time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
5.899656783679753e+51  3197309812108985.5     0.29446049437061034   -1.0965701103295941e-32 -1.6093040418077537e-07 1.989824581218459e+70  3.1708388689255e+111    17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.291690482623503     -1.0966603000414334e-32 -1.6092599651777274e-07 1.9899882385203504e+70 3.2008627779549043e+111 17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.28892030519461653   -1.0967477598105349e-32 -1.60921016192248e-07   1.990146942096881e+70  3.2314527461410826e+111 17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.2861499671414541    -1.0968325514995437e-32 -1.6091546222412102e-07 1.9903008042033558e+70 3.262625188899557e+111  17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.28337947340598063   -1.0969147359465407e-32 -1.6090933321524557e-07 1.9904499352359162e+70 3.294397156099995e+111  17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.2806088288165537    -1.0969943729797538e-32 -1.6090262733623488e-07 1.990594443758235e+70  3.3267863631456505e+111 17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.2778380380898256    -1.0970715214319697e-32 -1.6089534231236424e-07 1.9907344365276675e+70 3.3598112238951304e+111 17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.2750671058326183    -1.09714623915473e-32   -1.6088747540851026e-07 1.9908700185210128e+70 3.3934908855556894e+111 17051.030288352595    
5.899656783679753e+51  3197309812108985.5     0.27254795193366593   -1.0972185830322665e-32 -1.6102786106203778e-07 1.9910012929597987e+70 3.42784526568689e+111   15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.27002868825298987   -1.0972823374657399e-32 -1.610210553740525e-07  1.9911169810837884e+70 3.459679515831429e+111  15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.2675093180195351    -1.0973442176133163e-32 -1.6101378551727135e-07 1.9912292681483153e+70 3.492104686529045e+111  15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.26498984439200574   -1.0974042641886721e-32 -1.610060487105635e-07  1.9913382280319883e+70 3.5251375683761865e+111 15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.2624702704599504    -1.0974625172796707e-32 -1.6099784182564103e-07 1.9914439334778226e+70 3.558795589777655e+111  15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.2599505992448336    -1.0975190163563343e-32 -1.6098916137463993e-07 1.9915464561077052e+70 3.593096847602158e+111  15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.2574308337010932    -1.0975738002786897e-32 -1.609800034969106e-07  1.991645866436631e+70  3.6280601396217617e+111 15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.2549109767171842    -1.0976269073044991e-32 -1.6097036394496643e-07 1.991742233886733e+70  3.663704998857619e+111  15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.2523910311166094    -1.0976783750968531e-32 -1.6096023806953036e-07 1.99183562680106e+70   3.7000517299638843e+111 15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.24987099965893622   -1.0977282407316628e-32 -1.6094962080362107e-07 1.991926112457169e+70  3.7371214477924814e+111 15500.936625775084    
5.899656783679753e+51  3197309812108985.5     0.24757998636972292   -1.0977765407050023e-32 -1.6108757110414185e-07 1.9920137570804516e+70 3.774936118292598e+111  14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.2452889064326842    -1.097819121440965e-32  -1.6107841925991753e-07 1.992091023635783e+70  3.809978808628988e+111  14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.24299776178563828   -1.0978604645161911e-32 -1.6106887274889514e-07 1.9921660443449685e+70 3.84567389279833e+111   14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.24070655432533714   -1.0979005961332326e-32 -1.610589271575278e-07  1.992238866754882e+70  3.882039891881806e+111  14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.23841528590806046   -1.0979395421170575e-32 -1.6104857775167893e-07 1.9923095377272388e+70 3.919096031690013e+111  14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.23612395835020308   -1.0979773279192822e-32 -1.6103781946370768e-07 1.9923781034462746e+70 3.9568622766552423e+111 14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.23383257342885552   -1.0980139786223441e-32 -1.610266468787687e-07  1.992444609426316e+70  3.995359365697968e+111  14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.2315411328823782    -1.0980495189435977e-32 -1.6101505422026504e-07 1.9925091005192143e+70 4.0346088502028745e+111 14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.22924963841096904   -1.0980839732393585e-32 -1.6100303533440815e-07 1.9925716209216832e+70 4.0746331342509074e+111 14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.22695809167722472   -1.0981173655088887e-32 -1.6099058367381424e-07 1.9926322141825315e+70 4.1154555172650735e+111 14091.760568886439    
5.899656783679753e+51  3197309812108985.5     0.2248748213403803    -1.0981497193983121e-32 -1.6112696244706124e-07 1.992690923209767e+70  4.157100239240711e+111  12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.22279151040935055   -1.0981782505893676e-32 -1.611162439212003e-07  1.9927426956087763e+70 4.1956939251487177e+111 12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.22070816005343827   -1.0982059601257832e-32 -1.6110517583499509e-07 1.9927929770419237e+70 4.2350077663551724e+111 12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.21862477141770578   -1.0982328650294409e-32 -1.610937527313413e-07  1.992841798396937e+70  4.2750622047384144e+111 12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.21654134562330526   -1.0982589820908835e-32 -1.6108196884754403e-07 1.9928891901417585e+70 4.3158784611063203e+111 12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.21445788376780592   -1.0982843278715663e-32 -1.610698181021029e-07  1.9929351823286307e+70 4.3574785726877465e+111 12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.21237438692551783   -1.0983089187060976e-32 -1.6105729408070926e-07 1.992979804598162e+70  4.399885432810074e+111  12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.21029085614781268   -1.0983327707044226e-32 -1.6104439002139775e-07 1.9930230861832893e+70 4.4431228329128943e+111 12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.2082072924634413    -1.0983558997540124e-32 -1.610310987988034e-07  1.9930650559132504e+70 4.487215507060195e+111  12810.691426260399    
5.899656783679753e+51  3197309812108985.5     0.2063131146592658    -1.098378321521981e-32  -1.6116538017866805e-07 1.9931057422174258e+70 4.532189179125656e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.20441891126838707   -1.0983981042078758e-32 -1.611539518607141e-07  1.993141639671045e+70  4.573861366836341e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.2025246830156132    -1.0984173265845062e-32 -1.6114220976170287e-07 1.9931765203933704e+70 4.61630464797967e+111   11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.20063043061112038   -1.0984359999574344e-32 -1.6113014805667788e-07 1.9932104048993557e+70 4.659540693955165e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.1987361547506412    -1.0984541354870984e-32 -1.6111776063729237e-07 1.9932433134406143e+70 4.703591994434559e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.1968418561156512    -1.0984717441900587e-32 -1.6110504109921138e-07 1.9932752660076813e+70 4.7484818963726703e+111 11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.1949475353735539    -1.0984888369402148e-32 -1.6109198272876927e-07 1.9933062823322198e+70 4.7942346452711063e+111 11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.19305319317786412   -1.0985054244700006e-32 -1.6107857848884097e-07 1.9933363818891914e+70 4.840875428848303e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.19115883016839      -1.0985215173715909e-32 -1.6106482100387703e-07 1.9933655838990456e+70 4.888430423281335e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.18926444697141312   -1.0985371260980679e-32 -1.6105070254403217e-07 1.9933939073298348e+70 4.936926842197606e+111  11646.08311478218     
5.899656783679753e+51  3197309812108985.5     0.18754226263364432   -1.098552260964563e-32  -1.6118422908842882e-07 1.9934213708992883e+70 4.986392988609294e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.1858200625919924    -1.0985656173067593e-32 -1.6117209311097405e-07 1.993445607177267e+70  5.032228489482637e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.1840978472881865    -1.0985785979919157e-32 -1.6115966360997002e-07 1.993469161791935e+70  5.078912725641074e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.18237561715518322   -1.0985912104778879e-32 -1.611469343319655e-07  1.993492048276239e+70  5.126469542110781e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.18065337261727413   -1.0986034621312424e-32 -1.611338987459661e-07  1.9935142799974717e+70 5.174923684517704e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.17893111409019266   -1.0986153602279204e-32 -1.6112055003075946e-07 1.9935358701584806e+70 5.22430084202602e+111   10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.17720884198121997   -1.0986269119539085e-32 -1.611068810615053e-07  1.993556831798881e+70  5.274627692756829e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.17548655668929014   -1.098638124405881e-32  -1.6109288439553572e-07 1.9935771777962235e+70 5.325931951855667e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.17376425860509456   -1.0986490045918723e-32 -1.6107855225731842e-07 1.9935969208672133e+70 5.37824242239109e+111   10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.17204194811118567   -1.0986595594318873e-32 -1.6106387652251323e-07 1.993616073568819e+70  5.431589049280379e+111  10587.348286165616    
5.899656783679753e+51  3197309812108985.5     0.17047620035745306   -1.0986697957585487e-32 -1.6119690085433002e-07 1.9936346482994454e+70 5.486002976455009e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.1689104429466513    -1.0986788307950567e-32 -1.6118428784096282e-07 1.9936510431816025e+70 5.536423610175588e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.16734467614884552   -1.09868761317974e-32   -1.6117139476345486e-07 1.9936669796044177e+70 5.587778366998733e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.16577890022881053   -1.0986961478606068e-32 -1.611582150875883e-07  1.993682466546494e+70  5.640093486086421e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.16421311544609313   -1.098704439727576e-32  -1.6114474200513744e-07 1.9936975128810277e+70 5.693396197847823e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.16264732205507376   -1.098712493612837e-32  -1.6113096842114955e-07 1.9937121273764582e+70 5.747714771204109e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.16108152030502804   -1.098720314291219e-32  -1.6111688694049182e-07 1.9937263186971406e+70 5.803078563583754e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.15951571044018759   -1.0987279064805516e-32 -1.6110248985361115e-07 1.9937400954039985e+70 5.859518073834069e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.15794989269980078   -1.0987352748420072e-32 -1.610877691214473e-07  1.9937534659551466e+70 5.917064998249126e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.156384067318193     -1.0987424239804668e-32 -1.6107271635945352e-07 1.9937664387065535e+70 5.975752289930852e+111  9624.862078332377     
5.899656783679753e+51  3197309812108985.5     0.15496058296058698   -1.0987493584448545e-32 -1.612054078187845e-07  1.9937790219126486e+70 6.03561422171636e+111   8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.1535370926549018    -1.0987554799992988e-32 -1.6119247187466938e-07 1.9937901300209163e+70 6.091083466081942e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.15211359656668377   -1.0987614311874284e-32 -1.611792648326599e-07  1.993800928984262e+70  6.147580774686103e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.15069009485827334   -1.098767215307947e-32  -1.611657799726232e-07  1.9938114247884796e+70 6.205135023482003e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.14926658768884143   -1.0987728356222032e-32 -1.6115201030254886e-07 1.9938216233515772e+70 6.263776179494998e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.1478430752144255    -1.0987782953544145e-32 -1.6113794854580907e-07 1.9938315305241864e+70 6.323535352853759e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.1464195575879655    -1.0987835976918557e-32 -1.611235871276727e-07  1.9938411520899018e+70 6.384444851827169e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.14499603495933958   -1.098788745785052e-32  -1.6110891816103572e-07 1.9938504937656343e+70 6.446538241072118e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.14357250747539974   -1.09879374274799e-32   -1.6109393343130803e-07 1.9938595612019905e+70 6.509850403312597e+111  8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.142148975280007     -1.0987985916582875e-32 -1.6107862438039823e-07 1.9938683599835832e+70 6.57441760468831e+111   8749.874616665797     
5.899656783679753e+51  3197309812108985.5     0.14085485094733402   -1.0988032955574035e-32 -1.6121109711884463e-07 1.9938768956294123e+70 6.640277564030214e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13956072294627112   -1.0988074485234786e-32 -1.6119794153751936e-07 1.993884431557944e+70  6.701305071172759e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13826659137851566   -1.0988114863622343e-32 -1.6118452083660203e-07 1.9938917585776532e+70 6.763464021255739e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13697245634381433   -1.0988154112817301e-32 -1.611708281714578e-07  1.993898880695262e+70  6.82678619425244e+111   7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.1356783179399845    -1.098819225465797e-32  -1.611568564268453e-07  1.9939058018735266e+70 6.891304571157337e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13438417626293558   -1.0988229310741672e-32 -1.611425982041546e-07  1.9939125260314756e+70 6.957053391268204e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13309003140669023   -1.0988265302425687e-32 -1.6112804580789994e-07 1.9939190570445768e+70 7.024068212777938e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13179588346340546   -1.0988300250828374e-32 -1.611131912314279e-07  1.9939253987449467e+70 7.092385976901831e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.13050173252339364   -1.0988334176830317e-32 -1.6109802614178272e-07 1.9939315549215534e+70 7.16204507578315e+111   7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.12920757867514346   -1.0988367101075357e-32 -1.61082541863668e-07   1.993937529320407e+70  7.233085424439217e+111  7954.431469696178     
5.899656783679753e+51  3197309812108985.5     0.12803107261168642   -1.0988399043971611e-32 -1.6121487330288868e-07 1.9939433256447423e+70 7.305548537031406e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.12685456428338865   -1.0988427248367125e-32 -1.6120156746947805e-07 1.9939484435846683e+70 7.372695043721486e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.12567805375283556   -1.0988454673394467e-32 -1.611880004968359e-07  1.993953420101266e+70  7.441086780979687e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.1245015410814216    -1.0988481333883745e-32 -1.6117416545584955e-07 1.993958257885591e+70  7.510758727248552e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.12332502632936294   -1.0988507244506719e-32 -1.6116005514752596e-07 1.993962959599966e+70  7.581747183109426e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.12214850955571016   -1.0988532419777443e-32 -1.6114566209021083e-07 1.9939675278780956e+70 7.654089834350838e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.12097199081836085   -1.0988556874052951e-32 -1.611309785060668e-07  1.993971965325192e+70  7.727825818681745e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.1197954701740722    -1.0988580621533695e-32 -1.6111599630675823e-07 1.9939762745180546e+70 7.802995796337645e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.11861894767847352   -1.0988603676264285e-32 -1.6110070707829901e-07 1.993980458005203e+70  7.879642024847734e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.1174424233860787    -1.0988626052134035e-32 -1.6108510206499397e-07 1.9939845183069784e+70 7.957808438251464e+111  7231.301336087434     
5.899656783679753e+51  3197309812108985.5     0.11637285426264232   -1.0988647762877529e-32 -1.6121734510527263e-07 1.9939884579156428e+70 8.03754073107671e+111   6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.11530328373969197   -1.0988666934173119e-32 -1.612039356804696e-07  1.9939919367187637e+70 8.111423429837437e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.11423371185579971   -1.0988685577095874e-32 -1.6119026775383917e-07 1.9939953196439057e+70 8.18667662486899e+111   6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.11316413864880841   -1.0988703701634243e-32 -1.6117633433798442e-07 1.993998608503563e+70  8.263338817660561e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.1120945641558393    -1.0988721317672586e-32 -1.6116212817600605e-07 1.9940018050913406e+70 8.341449965281708e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.11102498841329958   -1.0988738434991332e-32 -1.6114764172869983e-07 1.9940049111819847e+70 8.42105154982776e+111   6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.10995541145689004   -1.0988755063267408e-32 -1.6113286716101955e-07 1.9940079285314608e+70 8.502186651879664e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.10888583332161252   -1.0988771212074574e-32 -1.6111779632774672e-07 1.9940108588770133e+70 8.584900028251235e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.1078162540417774    -1.09887868908838e-32   -1.611024207583178e-07  1.994013703937234e+70  8.669238194318852e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.10674667365101119   -1.0988802109063459e-32 -1.6108673164074318e-07 1.9940164654120982e+70 8.755249511251463e+111  6573.91030553403      
5.899656783679753e+51  3197309812108985.5     0.10577432686124091   -1.098881687587979e-32  -1.6121892278223415e-07 1.9940191449830482e+70 8.842984278485185e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.10480197920605884   -1.0988829916293409e-32 -1.6120544114065472e-07 1.994021511282779e+70  8.924282716173079e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.10382963070926593   -1.0988842598066948e-32 -1.611917027270981e-07  1.9940238125040583e+70 9.007089572293777e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.10285728139421564   -1.0988854927943702e-32 -1.6117770051305285e-07 1.9940260498705174e+70 9.091447229300275e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.10188493128381845   -1.098886691259802e-32  -1.6116342720064626e-07 1.9940282245932764e+70 9.177399672269362e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.10091258040054647   -1.0988878558635471e-32 -1.6114887520982825e-07 1.9940303378709755e+70 9.264992565377045e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.09994022876643797   -1.0988889872592978e-32 -1.6113403666481476e-07 1.994032390889797e+70  9.354273332795404e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.09896787640310192   -1.0988900860939146e-32 -1.611189033797421e-07  1.994034384823528e+70  9.445291244312081e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.09799552333172254   -1.0988911530074212e-32 -1.6110346684346967e-07 1.994036320833548e+70  9.538097505996738e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.09702316957306376   -1.0988921886330574e-32 -1.6108771820348829e-07 1.9940382000689277e+70 9.632745356266022e+111  5976.282095940027     
5.899656783679753e+51  3197309812108985.5     0.09613921100434562   -1.0988931935972606e-32 -1.6121988297587926e-07 1.9940400236663943e+70 9.729290167724209e+111  5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.09525525190018232   -1.0988940811156498e-32 -1.6120635017444338e-07 1.9940416341479225e+70 9.818752740961573e+111  5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.09437129227527476   -1.0988949442669488e-32 -1.6119256171382024e-07 1.9940432004131854e+70 9.909875611344133e+111  5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.09348733214404865   -1.0988957835072943e-32 -1.611785105356099e-07  1.9940447232898835e+70 1.000270543710276e+112  5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.09260337152065731   -1.0988965992882198e-32 -1.6116418931202912e-07 1.994046203597365e+70  1.0097290641152825e+112 5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.09171941041898435   -1.0988973920566963e-32 -1.6114959043308594e-07 1.994047642146699e+70  1.019368149532107e+112  5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.0908354488526465    -1.0988981622551147e-32 -1.6113470599300114e-07 1.994049039740643e+70  1.0291930209442304e+112 5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.08995148683499632   -1.0988989103213215e-32 -1.6111952777584505e-07 1.9940503971737087e+70 1.0392091025658956e+112 5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.08906752437912496   -1.0988996366886031e-32 -1.6110404724032106e-07 1.9940517152321332e+70 1.0494220318280401e+112 5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.0881835614978649    -1.0989003417857163e-32 -1.6108825550364732e-07 1.994052994693934e+70  1.0598376699589027e+112 5432.983723581842     
5.899656783679753e+51  3197309812108985.5     0.08737995850325377   -1.0989010260368964e-32 -1.6122041211308604e-07 1.9940542363289238e+70 1.0704621132010083e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08657635517720316   -1.0989016303472466e-32 -1.6120684222112195e-07 1.9940553329041253e+70 1.080307225373846e+112  4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08577275152880054   -1.0989022180885812e-32 -1.6119301735999953e-07 1.994056399413365e+70  1.0903350943404352e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08496914756696389   -1.0989027895699303e-32 -1.611789304487032e-07  1.9940574364174067e+70 1.1005508570676297e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08416554330044337   -1.0989033450972614e-32 -1.6116457413670526e-07 1.9940584444714548e+70 1.1109598448554583e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08336193873782302   -1.0989038849734811e-32 -1.611499407911158e-07  1.9940594241251613e+70 1.1215675926145716e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.0825583338875224    -1.0989044094984402e-32 -1.611350224830896e-07  1.9940603759226317e+70 1.1323798486802932e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08175472875779828   -1.0989049189689527e-32 -1.61119810973441e-07   1.9940613004024615e+70 1.1434025851998589e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08095112335674633   -1.09890541367877e-32   -1.61104297697404e-07   1.9940621980976895e+70 1.1546420091322203e+112 4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.08014751769230273   -1.0989058939186246e-32 -1.6108847374849582e-07 1.9940630695358754e+70 1.166104573903105e+112  4939.076112347129     
5.899656783679753e+51  3197309812108985.5     0.07941696685588745   -1.0989063599762153e-32 -1.6122063553813616e-07 1.9940639152390742e+70 1.1777969917611703e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07868641581423834   -1.0989067715976078e-32 -1.6120703787547372e-07 1.994064662162921e+70  1.1886317935754198e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07795586457297655   -1.0989071719451345e-32 -1.6119318564102838e-07 1.9940653886293295e+70 1.1996677770895972e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07722531313761873   -1.0989075612284347e-32 -1.611790717358016e-07  1.994066095018709e+70  1.2109105985041414e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07649476151357797   -1.098907939655112e-32  -1.6116468879106486e-07 1.9940667817077746e+70 1.222366128049949e+112  4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07576420970616489   -1.098908307430711e-32  -1.611500291554879e-07  1.994067449069506e+70  1.2340404602087345e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07503365772058868   -1.0989086647587226e-32 -1.6113508488152294e-07 1.994068097473155e+70  1.2459399245246987e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07430310556195803   -1.0989090118405927e-32 -1.6111984771099867e-07 1.9940687272842635e+70 1.258071097047832e+112  4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07357255323528226   -1.098909348875735e-32  -1.6110430905986217e-07 1.9940693388646858e+70 1.2704408124522734e+112 4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.07284200074547226   -1.0989096760615099e-32 -1.6108846000200654e-07 1.9940699325725492e+70 1.283056176876621e+112  4490.069193042845     
5.899656783679753e+51  3197309812108985.5     0.0721778619744443    -1.0989099935932477e-32 -1.612206371200666e-07  1.994070508762299e+70  1.2959245815369845e+112 4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.07151372307629628   -1.0989102740436939e-32 -1.6120701776417717e-07 1.9940710176647267e+70 1.3078491773017302e+112 4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.07084958405450706   -1.0989105468191385e-32 -1.6119314402830718e-07 1.9940715126401777e+70 1.3199952528800043e+112 4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.07018544491249097   -1.0989108120619768e-32 -1.6117900879832172e-07 1.9940719939470405e+70 1.3323690368087156e+112 4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.0695213056535984    -1.0989110699132066e-32 -1.611646046900591e-07  1.9940724618411685e+70 1.344976993378079e+112  4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.06885716628111649   -1.0989113205124518e-32 -1.6114992403644412e-07 1.9940729165759213e+70 1.357825833892481e+112  4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.06819302679826968   -1.0989115639979579e-32 -1.611349588738509e-07  1.994073358402158e+70  1.370922528582991e+112  4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.0675288872082204    -1.0989118005065889e-32 -1.611197009276693e-07  1.9940737875682306e+70 1.3842743192159783e+112 4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.06686474751406965   -1.0989120301738387e-32 -1.6110414159702034e-07 1.9940742043200048e+70 1.39788873244577e+112   4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.06620060771885765   -1.0989122531338245e-32 -1.610882719385613e-07  1.9940746089008486e+70 1.4117735939630684e+112 4081.881084584404     
5.899656783679753e+51  3197309812108985.5     0.06559684417950018   -1.098912469519295e-32  -1.612204724755266e-07  1.9940750015516462e+70 1.4259370434950017e+112 3710.8009859858216    
5.899656783679753e+51  3197309812108985.5     0.06499308056138918   -1.0989126606387753e-32 -1.6120683527761728e-07 1.9940753483550436e+70 1.439061777163129e+112  3710.8009859858216    
5.899656783679753e+51  3197309812108985.5     0.06438931686667859   -1.0989128465310852e-32 -1.6119294374407682e-07 1.9940756856732724e+70 1.4524303560031957e+112 3710.8009859858216    
5.899656783679753e+51  3197309812108985.5     0.06378555309748248   -1.0989130272930135e-32 -1.6117879074724185e-07 1.994076013681965e+70  1.4660496395501008e+112 3710.8009859858216    
