Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 964

              t                   M              a
    4.46154e-05         1.00000e+17    1.00000e-01
    8.92309e-05         1.00000e+17    1.00000e-01
    1.78462e-04         1.00000e+17    1.00000e-01
    3.56924e-04         1.00000e+17    1.00000e-01
    7.13847e-04         1.00000e+17    1.00000e-01
    1.42769e-03         1.00000e+17    1.00000e-01
    2.85539e-03         1.00000e+17    1.00000e-01
    5.71078e-03         1.00000e+17    1.00000e-01
    1.14216e-02         1.00000e+17    1.00000e-01
    2.28431e-02         1.00000e+17    1.00000e-01
    4.56862e-02         1.00000e+17    1.00000e-01
    9.13724e-02         1.00000e+17    1.00000e-01
    1.82745e-01         1.00000e+17    1.00000e-01
    3.65490e-01         1.00000e+17    1.00000e-01
    7.30979e-01         1.00000e+17    1.00000e-01
    1.46196e+00         1.00000e+17    1.00000e-01
    2.92392e+00         1.00000e+17    1.00000e-01
    5.84784e+00         1.00000e+17    1.00000e-01
    1.16957e+01         1.00000e+17    1.00000e-01
    2.33913e+01         1.00000e+17    1.00000e-01
    4.67827e+01         1.00000e+17    1.00000e-01
    9.35654e+01         1.00000e+17    1.00000e-01
    1.87131e+02         1.00000e+17    1.00000e-01
    3.74261e+02         1.00000e+17    1.00000e-01
    7.48523e+02         1.00000e+17    1.00000e-01
    1.49705e+03         1.00000e+17    1.00000e-01
    2.99409e+03         1.00000e+17    1.00000e-01
    5.98818e+03         1.00000e+17    1.00000e-01
    1.19764e+04         1.00000e+17    1.00000e-01
    2.39527e+04         1.00000e+17    1.00000e-01
    4.79055e+04         1.00000e+17    1.00000e-01
    9.58109e+04         1.00000e+17    1.00000e-01
    1.91622e+05         1.00000e+17    1.00000e-01
    3.83244e+05         1.00000e+17    1.00000e-01
    7.66488e+05         1.00000e+17    1.00000e-01
    1.53298e+06         1.00000e+17    1.00000e-01
    3.06595e+06         1.00000e+17    1.00000e-01
    6.13190e+06         1.00000e+17    1.00000e-01
    1.22638e+07         1.00000e+17    1.00000e-01
    2.45276e+07         1.00000e+17    1.00000e-01
    4.90552e+07         1.00000e+17    1.00000e-01
    9.81104e+07         1.00000e+17    1.00000e-01
    1.96221e+08         1.00000e+17    1.00000e-01
    3.92442e+08         1.00000e+17    1.00000e-01
    7.84883e+08         1.00000e+17    1.00000e-01
    1.56977e+09         1.00000e+17    1.00000e-01
    3.13953e+09         1.00000e+17    1.00000e-01
    6.27907e+09         1.00000e+17    1.00000e-01
    1.25581e+10         1.00000e+17    1.00000e-01
    2.51163e+10         1.00000e+17    1.00000e-01
    5.02325e+10         1.00000e+17    1.00000e-01
    1.00465e+11         1.00000e+17    1.00000e-01
    2.00930e+11         1.00000e+17    1.00000e-01
    4.01860e+11         1.00000e+17    1.00000e-01
    8.03720e+11         1.00000e+17    1.00000e-01
    1.60744e+12         1.00000e+17    1.00000e-01
    3.21488e+12         1.00000e+17    1.00000e-01
    6.42976e+12         1.00000e+17    1.00000e-01
    1.28595e+13         1.00000e+17    1.00000e-01
    2.57191e+13         1.00000e+17    1.00000e-01
    5.14381e+13         1.00000e+17    1.00000e-01
    1.02876e+14         1.00000e+17    1.00000e-01
    2.05752e+14         1.00000e+17    1.00000e-01
    4.11505e+14         1.00000e+17    1.00000e-01
    8.23010e+14         1.00000e+17    1.00000e-01
    1.64602e+15         1.00000e+17    1.00000e-01
    3.29204e+15         1.00000e+17    1.00000e-01
    6.58408e+15         1.00000e+17    1.00000e-01
    1.31682e+16         1.00000e+17    1.00000e-01
    2.63363e+16         1.00000e+17    1.00000e-01
    5.26726e+16         1.00000e+17    1.00000e-01
    1.05345e+17         1.00000e+17    1.00000e-01
    2.10690e+17         1.00000e+17    1.00000e-01
    4.21381e+17         1.00000e+17    1.00000e-01
    8.42762e+17         1.00000e+17    1.00000e-01
    1.68552e+18         1.00000e+17    9.99999e-02
    3.37105e+18         1.00000e+17    9.99999e-02
    6.74210e+18         1.00000e+17    9.99997e-02
    1.34842e+19         9.99999e+16    9.99994e-02
    2.69684e+19         9.99998e+16    9.99988e-02
    5.39368e+19         9.99996e+16    9.99976e-02
    1.07874e+20         9.99992e+16    9.99953e-02
    2.15747e+20         9.99984e+16    9.99905e-02
    4.31494e+20         9.99969e+16    9.99811e-02
    8.62988e+20         9.99938e+16    9.99621e-02
    1.72598e+21         9.99876e+16    9.99243e-02
    3.45195e+21         9.99752e+16    9.98486e-02
    6.90391e+21         9.99503e+16    9.96973e-02
    1.38078e+22         9.99006e+16    9.93948e-02
    2.76156e+22         9.98010e+16    9.87908e-02
    5.52312e+22         9.96015e+16    9.75860e-02
    8.28469e+22         9.94011e+16    9.63881e-02
    1.10462e+23         9.91998e+16    9.51969e-02
    1.38078e+23         9.89976e+16    9.40125e-02
    1.65694e+23         9.87945e+16    9.28349e-02
    1.93309e+23         9.85905e+16    9.16642e-02
    2.20925e+23         9.83855e+16    9.05002e-02
    2.48541e+23         9.81797e+16    8.93431e-02
    2.76156e+23         9.79728e+16    8.81928e-02
    3.03772e+23         9.77651e+16    8.70494e-02
    3.31387e+23         9.75563e+16    8.59129e-02
    3.59003e+23         9.73465e+16    8.47832e-02
    3.86619e+23         9.71358e+16    8.36604e-02
    4.14234e+23         9.69240e+16    8.25445e-02
    4.41850e+23         9.67113e+16    8.14356e-02
    4.69466e+23         9.64974e+16    8.03335e-02
    4.97081e+23         9.62825e+16    7.92386e-02
    5.24697e+23         9.60665e+16    7.81503e-02
    5.52312e+23         9.58493e+16    7.70686e-02
    5.79928e+23         9.56309e+16    7.59937e-02
    6.07544e+23         9.54114e+16    7.49254e-02
    6.35159e+23         9.51907e+16    7.38638e-02
    6.62775e+23         9.49688e+16    7.28089e-02
    6.90391e+23         9.47456e+16    7.17607e-02
    7.18006e+23         9.45213e+16    7.07193e-02
    7.45622e+23         9.42956e+16    6.96846e-02
    7.73237e+23         9.40687e+16    6.86567e-02
    8.00853e+23         9.38405e+16    6.76356e-02
    8.28469e+23         9.36110e+16    6.66213e-02
    8.56084e+23         9.33802e+16    6.56139e-02
    8.83700e+23         9.31480e+16    6.46132e-02
    9.11316e+23         9.29145e+16    6.36194e-02
    9.38931e+23         9.26795e+16    6.26325e-02
    9.66547e+23         9.24432e+16    6.16524e-02
    9.94162e+23         9.22054e+16    6.06793e-02
    1.02178e+24         9.19662e+16    5.97130e-02
    1.04939e+24         9.17255e+16    5.87537e-02
    1.07701e+24         9.14833e+16    5.78013e-02
    1.10462e+24         9.12395e+16    5.68559e-02
    1.13224e+24         9.09943e+16    5.59175e-02
    1.15986e+24         9.07474e+16    5.49860e-02
    1.18747e+24         9.04990e+16    5.40616e-02
    1.21509e+24         9.02489e+16    5.31442e-02
    1.24270e+24         8.99972e+16    5.22339e-02
    1.27032e+24         8.97439e+16    5.13306e-02
    1.29793e+24         8.94888e+16    5.04344e-02
    1.32555e+24         8.92319e+16    4.95452e-02
    1.35317e+24         8.89732e+16    4.86631e-02
    1.38078e+24         8.87127e+16    4.77882e-02
    1.40840e+24         8.84503e+16    4.69203e-02
    1.43601e+24         8.81860e+16    4.60596e-02
    1.46363e+24         8.79197e+16    4.52060e-02
    1.49124e+24         8.76515e+16    4.43596e-02
    1.51886e+24         8.73813e+16    4.35203e-02
    1.54647e+24         8.71091e+16    4.26883e-02
    1.57409e+24         8.68348e+16    4.18635e-02
    1.60171e+24         8.65583e+16    4.10459e-02
    1.62932e+24         8.62799e+16    4.02358e-02
    1.65694e+24         8.59993e+16    3.94332e-02
    1.68455e+24         8.57166e+16    3.86381e-02
    1.71217e+24         8.54318e+16    3.78506e-02
    1.73978e+24         8.51448e+16    3.70706e-02
    1.76740e+24         8.48555e+16    3.62981e-02
    1.79502e+24         8.45639e+16    3.55332e-02
    1.82263e+24         8.42701e+16    3.47758e-02
    1.85025e+24         8.39738e+16    3.40261e-02
    1.87786e+24         8.36752e+16    3.32840e-02
    1.90548e+24         8.33741e+16    3.25495e-02
    1.93309e+24         8.30704e+16    3.18226e-02
    1.96071e+24         8.27642e+16    3.11034e-02
    1.98832e+24         8.24554e+16    3.03919e-02
    2.01594e+24         8.21440e+16    2.96880e-02
    2.04356e+24         8.18298e+16    2.89919e-02
    2.07117e+24         8.15128e+16    2.83034e-02
    2.09879e+24         8.11930e+16    2.76227e-02
    2.12640e+24         8.08702e+16    2.69498e-02
    2.15402e+24         8.05445e+16    2.62846e-02
    2.18163e+24         8.02158e+16    2.56272e-02
    2.20925e+24         7.98839e+16    2.49775e-02
    2.23687e+24         7.95488e+16    2.43357e-02
    2.26448e+24         7.92105e+16    2.37017e-02
    2.29210e+24         7.88688e+16    2.30755e-02
    2.31971e+24         7.85237e+16    2.24572e-02
    2.34733e+24         7.81751e+16    2.18467e-02
    2.37494e+24         7.78228e+16    2.12441e-02
    2.40256e+24         7.74669e+16    2.06494e-02
    2.43017e+24         7.71071e+16    2.00624e-02
    2.45779e+24         7.67434e+16    1.94833e-02
    2.48541e+24         7.63757e+16    1.89120e-02
    2.51302e+24         7.60038e+16    1.83486e-02
    2.54064e+24         7.56277e+16    1.77931e-02
    2.56825e+24         7.52472e+16    1.72455e-02
    2.59587e+24         7.48623e+16    1.67059e-02
    2.62348e+24         7.44727e+16    1.61742e-02
    2.65110e+24         7.40784e+16    1.56505e-02
    2.67872e+24         7.36793e+16    1.51349e-02
    2.70633e+24         7.32751e+16    1.46273e-02
    2.73395e+24         7.28657e+16    1.41277e-02
    2.76156e+24         7.24510e+16    1.36362e-02
    2.78918e+24         7.20308e+16    1.31529e-02
    2.81679e+24         7.16049e+16    1.26777e-02
    2.84441e+24         7.11731e+16    1.22106e-02
    2.87202e+24         7.07353e+16    1.17518e-02
    2.89964e+24         7.02912e+16    1.13011e-02
    2.92726e+24         6.98406e+16    1.08588e-02
    2.95487e+24         6.93834e+16    1.04247e-02
    2.98249e+24         6.89195e+16    9.99906e-03
    3.01010e+24         6.84485e+16    9.58182e-03
    3.03772e+24         6.79703e+16    9.17300e-03
    3.06533e+24         6.74845e+16    8.77265e-03
    3.09295e+24         6.69909e+16    8.38078e-03
    3.12057e+24         6.64891e+16    7.99742e-03
    3.14818e+24         6.59788e+16    7.62261e-03
    3.17580e+24         6.54597e+16    7.25636e-03
    3.20341e+24         6.49314e+16    6.89872e-03
    3.23103e+24         6.43934e+16    6.54969e-03
    3.25864e+24         6.38455e+16    6.20930e-03
    3.28626e+24         6.32870e+16    5.87758e-03
    3.31387e+24         6.27175e+16    5.55457e-03
    3.34149e+24         6.21368e+16    5.24035e-03
    3.36911e+24         6.15442e+16    4.93496e-03
    3.39672e+24         6.09393e+16    4.63844e-03
    3.42434e+24         6.03213e+16    4.35082e-03
    3.45195e+24         5.96896e+16    4.07212e-03
    3.47957e+24         5.90435e+16    3.80238e-03
    3.50718e+24         5.83820e+16    3.54163e-03
    3.53480e+24         5.77042e+16    3.28992e-03
    3.56242e+24         5.70093e+16    3.04727e-03
    3.59003e+24         5.62960e+16    2.81372e-03
    3.61765e+24         5.55630e+16    2.58916e-03
    3.64526e+24         5.48088e+16    2.37358e-03
    3.67288e+24         5.40319e+16    2.16705e-03
    3.70049e+24         5.32307e+16    1.96962e-03
    3.72811e+24         5.24030e+16    1.78133e-03
    3.74192e+24         5.19750e+16    1.69178e-03
    3.75572e+24         5.15393e+16    1.60445e-03
    3.76953e+24         5.10956e+16    1.51936e-03
    3.78334e+24         5.06435e+16    1.43650e-03
    3.79715e+24         5.01825e+16    1.35582e-03
    3.81096e+24         4.97120e+16    1.27733e-03
    3.82476e+24         4.92317e+16    1.20105e-03
    3.83857e+24         4.87410e+16    1.12699e-03
    3.85238e+24         4.82394e+16    1.05517e-03
    3.86619e+24         4.77262e+16    0.00000e+00
    3.88000e+24         4.72008e+16    0.00000e+00
    3.89380e+24         4.66625e+16    0.00000e+00
    3.90761e+24         4.61105e+16    0.00000e+00
    3.92142e+24         4.55439e+16    0.00000e+00
    3.93523e+24         4.49612e+16    0.00000e+00
    3.94903e+24         4.43610e+16    0.00000e+00
    3.96284e+24         4.37420e+16    0.00000e+00
    3.97665e+24         4.31029e+16    0.00000e+00
    3.99046e+24         4.24420e+16    0.00000e+00
    4.00427e+24         4.17575e+16    0.00000e+00
    4.01807e+24         4.10473e+16    0.00000e+00
    4.03188e+24         4.03086e+16    0.00000e+00
    4.04569e+24         3.95383e+16    0.00000e+00
    4.05950e+24         3.87329e+16    0.00000e+00
    4.07330e+24         3.78885e+16    0.00000e+00
    4.08711e+24         3.70004e+16    0.00000e+00
    4.10092e+24         3.60612e+16    0.00000e+00
    4.11473e+24         3.50587e+16    0.00000e+00
    4.12854e+24         3.39825e+16    0.00000e+00
    4.14234e+24         3.28192e+16    0.00000e+00
    4.15615e+24         3.15473e+16    0.00000e+00
    4.16996e+24         3.01385e+16    0.00000e+00
    4.18377e+24         2.85556e+16    0.00000e+00
    4.19757e+24         2.66992e+16    0.00000e+00
    4.21138e+24         2.44400e+16    0.00000e+00
    4.21829e+24         2.29651e+16    0.00000e+00
    4.22519e+24         2.12040e+16    0.00000e+00
    4.22864e+24         2.00984e+16    0.00000e+00
    4.23209e+24         1.88079e+16    0.00000e+00
    4.23555e+24         1.72647e+16    0.00000e+00
    4.23727e+24         1.62980e+16    0.00000e+00
    4.23900e+24         1.51705e+16    0.00000e+00
    4.24072e+24         1.38089e+16    0.00000e+00
    4.24159e+24         1.29400e+16    0.00000e+00
    4.24245e+24         1.19135e+16    0.00000e+00
    4.24288e+24         1.12723e+16    0.00000e+00
    4.24331e+24         1.05324e+16    0.00000e+00
    4.24374e+24         9.65536e+15    0.00000e+00
    4.24396e+24         9.10764e+15    0.00000e+00
    4.24418e+24         8.47471e+15    0.00000e+00
    4.24439e+24         7.72183e+15    0.00000e+00
    4.24450e+24         7.25728e+15    0.00000e+00
    4.24461e+24         6.72365e+15    0.00000e+00
    4.24472e+24         6.09253e+15    0.00000e+00
    4.24477e+24         5.70352e+15    0.00000e+00
    4.24482e+24         5.25640e+15    0.00000e+00
    4.24485e+24         4.99154e+15    0.00000e+00
    4.24488e+24         4.69693e+15    0.00000e+00
    4.24490e+24         4.36313e+15    0.00000e+00
    4.24493e+24         3.97503e+15    0.00000e+00
    4.24494e+24         3.74055e+15    0.00000e+00
    4.24496e+24         3.47545e+15    0.00000e+00
    4.24497e+24         3.16798e+15    0.00000e+00
    4.24498e+24         2.98273e+15    0.00000e+00
    4.24499e+24         2.77364e+15    0.00000e+00
    4.24499e+24         2.53170e+15    0.00000e+00
    4.24500e+24         2.38642e+15    0.00000e+00
    4.24500e+24         2.22287e+15    0.00000e+00
    4.24500e+24         2.03434e+15    0.00000e+00
    4.24500e+24         1.92176e+15    0.00000e+00
    4.24501e+24         1.79560e+15    0.00000e+00
    4.24501e+24         1.65106e+15    0.00000e+00
    4.24501e+24         1.56557e+15    0.00000e+00
    4.24501e+24         1.47047e+15    0.00000e+00
    4.24501e+24         1.36263e+15    0.00000e+00
    4.24501e+24         1.23698e+15    0.00000e+00
    4.24501e+24         1.16062e+15    0.00000e+00
    4.24501e+24         1.07370e+15    0.00000e+00
    4.24501e+24         9.71780e+14    0.00000e+00
    4.24501e+24         9.09116e+14    0.00000e+00
    4.24501e+24         8.37023e+14    0.00000e+00
    4.24501e+24         7.93982e+14    0.00000e+00
    4.24501e+24         7.45685e+14    0.00000e+00
    4.24501e+24         6.90280e+14    0.00000e+00
    4.24501e+24         6.23940e+14    0.00000e+00
    4.24501e+24         5.81873e+14    0.00000e+00
    4.24501e+24         5.32031e+14    0.00000e+00
    4.24501e+24         5.00852e+14    0.00000e+00
    4.24501e+24         4.64575e+14    0.00000e+00
    4.24501e+24         4.20947e+14    0.00000e+00
    4.24501e+24         3.93197e+14    0.00000e+00
    4.24501e+24         3.60395e+14    0.00000e+00
    4.24501e+24         3.40188e+14    0.00000e+00
    4.24501e+24         3.17036e+14    0.00000e+00
    4.24501e+24         2.89752e+14    0.00000e+00
    4.24501e+24         2.72986e+14    0.00000e+00
    4.24501e+24         2.53870e+14    0.00000e+00
    4.24501e+24         2.31495e+14    0.00000e+00
    4.24501e+24         2.17862e+14    0.00000e+00
    4.24501e+24         2.02395e+14    0.00000e+00
    4.24501e+24         1.84379e+14    0.00000e+00
    4.24501e+24         1.73466e+14    0.00000e+00
    4.24501e+24         1.61108e+14    0.00000e+00
    4.24501e+24         1.46751e+14    0.00000e+00
    4.24501e+24         1.38084e+14    0.00000e+00
    4.24501e+24         1.28285e+14    0.00000e+00
    4.24501e+24         1.16924e+14    0.00000e+00
    4.24501e+24         1.10079e+14    0.00000e+00
    4.24501e+24         1.02354e+14    0.00000e+00
    4.24501e+24         9.34122e+13    0.00000e+00
    4.24501e+24         8.80385e+13    0.00000e+00
    4.24501e+24         8.19822e+13    0.00000e+00
    4.24501e+24         7.49837e+13    0.00000e+00
    4.24501e+24         7.07877e+13    0.00000e+00
    4.24501e+24         6.60665e+13    0.00000e+00
    4.24501e+24         6.06215e+13    0.00000e+00
    4.24501e+24         5.73648e+13    0.00000e+00
    4.24501e+24         5.37056e+13    0.00000e+00
    4.24501e+24         4.94881e+13    0.00000e+00
    4.24501e+24         4.69623e+13    0.00000e+00
    4.24501e+24         4.41257e+13    0.00000e+00
    4.24501e+24         4.08676e+13    0.00000e+00
    4.24501e+24         3.69942e+13    0.00000e+00
    4.24501e+24         3.45677e+13    0.00000e+00
    4.24501e+24         3.17445e+13    0.00000e+00
    4.24501e+24         3.00356e+13    0.00000e+00
    4.24501e+24         2.81025e+13    0.00000e+00
    4.24501e+24         2.58629e+13    0.00000e+00
    4.24501e+24         2.45225e+13    0.00000e+00
    4.24501e+24         2.30193e+13    0.00000e+00
    4.24501e+24         2.12981e+13    0.00000e+00
    4.24501e+24         1.92665e+13    0.00000e+00
    4.24501e+24         1.80102e+13    0.00000e+00
    4.24501e+24         1.65609e+13    0.00000e+00
    4.24501e+24         1.56933e+13    0.00000e+00
    4.24501e+24         1.47193e+13    0.00000e+00
    4.24501e+24         1.36014e+13    0.00000e+00
    4.24501e+24         1.22710e+13    0.00000e+00
    4.24501e+24         1.14360e+13    0.00000e+00
    4.24501e+24         1.04625e+13    0.00000e+00
    4.24501e+24         9.87276e+12    0.00000e+00
    4.24501e+24         9.20422e+12    0.00000e+00
    4.24501e+24         8.42869e+12    0.00000e+00
    4.24501e+24         7.96235e+12    0.00000e+00
    4.24501e+24         7.43707e+12    0.00000e+00
    4.24501e+24         6.83211e+12    0.00000e+00
    4.24501e+24         6.47211e+12    0.00000e+00
    4.24501e+24         6.07018e+12    0.00000e+00
    4.24501e+24         5.61232e+12    0.00000e+00
    4.24501e+24         5.07557e+12    0.00000e+00
    4.24501e+24         4.74688e+12    0.00000e+00
    4.24501e+24         4.37072e+12    0.00000e+00
    4.24501e+24         4.14869e+12    0.00000e+00
    4.24501e+24         3.90216e+12    0.00000e+00
    4.24501e+24         3.62338e+12    0.00000e+00
    4.24501e+24         3.29991e+12    0.00000e+00
    4.24501e+24         3.10484e+12    0.00000e+00
    4.24501e+24         2.88445e+12    0.00000e+00
    4.24501e+24         2.62906e+12    0.00000e+00
    4.24501e+24         2.47532e+12    0.00000e+00
    4.24501e+24         2.30189e+12    0.00000e+00
    4.24501e+24         2.10131e+12    0.00000e+00
    4.24501e+24         1.98096e+12    0.00000e+00
    4.24501e+24         1.84553e+12    0.00000e+00
    4.24501e+24         1.68949e+12    0.00000e+00
    4.24501e+24         1.59638e+12    0.00000e+00
    4.24501e+24         1.49208e+12    0.00000e+00
    4.24501e+24         1.37265e+12    0.00000e+00
    4.24501e+24         1.30206e+12    0.00000e+00
    4.24501e+24         1.22358e+12    0.00000e+00
    4.24501e+24         1.13464e+12    0.00000e+00
    4.24501e+24         1.03108e+12    0.00000e+00
    4.24501e+24         9.68204e+11    0.00000e+00
    4.24501e+24         8.96733e+11    0.00000e+00
    4.24501e+24         8.13061e+11    0.00000e+00
    4.24501e+24         7.61843e+11    0.00000e+00
    4.24501e+24         7.03253e+11    0.00000e+00
    4.24501e+24         6.34140e+11    0.00000e+00
    4.24501e+24         5.91361e+11    0.00000e+00
    4.24501e+24         5.41969e+11    0.00000e+00
    4.24501e+24         5.12420e+11    0.00000e+00
    4.24501e+24         4.79243e+11    0.00000e+00
    4.24501e+24         4.41153e+11    0.00000e+00
    4.24501e+24         4.18544e+11    0.00000e+00
    4.24501e+24         3.93295e+11    0.00000e+00
    4.24501e+24         3.64491e+11    0.00000e+00
    4.24501e+24         3.30610e+11    0.00000e+00
    4.24501e+24         3.09747e+11    0.00000e+00
    4.24501e+24         2.85698e+11    0.00000e+00
    4.24501e+24         2.71374e+11    0.00000e+00
    4.24501e+24         2.55384e+11    0.00000e+00
    4.24501e+24         2.37164e+11    0.00000e+00
    4.24501e+24         2.15811e+11    0.00000e+00
    4.24501e+24         2.02795e+11    0.00000e+00
    4.24501e+24         1.87972e+11    0.00000e+00
    4.24501e+24         1.70616e+11    0.00000e+00
    4.24501e+24         1.60022e+11    0.00000e+00
    4.24501e+24         1.47950e+11    0.00000e+00
    4.24501e+24         1.33791e+11    0.00000e+00
    4.24501e+24         1.25111e+11    0.00000e+00
    4.24501e+24         1.15172e+11    0.00000e+00
    4.24501e+24         1.09301e+11    0.00000e+00
    4.24501e+24         1.02778e+11    0.00000e+00
    4.24501e+24         9.53954e+10    0.00000e+00
    4.24501e+24         8.68219e+10    0.00000e+00
    4.24501e+24         8.16440e+10    0.00000e+00
    4.24501e+24         7.57867e+10    0.00000e+00
    4.24501e+24         6.89874e+10    0.00000e+00
    4.24501e+24         6.48837e+10    0.00000e+00
    4.24501e+24         6.02438e+10    0.00000e+00
    4.24501e+24         5.48609e+10    0.00000e+00
    4.24501e+24         5.16151e+10    0.00000e+00
    4.24501e+24         4.79481e+10    0.00000e+00
    4.24501e+24         4.36985e+10    0.00000e+00
    4.24501e+24         4.11401e+10    0.00000e+00
    4.24501e+24         3.82537e+10    0.00000e+00
    4.24501e+24         3.49151e+10    0.00000e+00
    4.24501e+24         3.29113e+10    0.00000e+00
    4.24501e+24         3.06560e+10    0.00000e+00
    4.24501e+24         2.80567e+10    0.00000e+00
    4.24501e+24         2.65050e+10    0.00000e+00
    4.24501e+24         2.47663e+10    0.00000e+00
    4.24501e+24         2.27749e+10    0.00000e+00
    4.24501e+24         2.15975e+10    0.00000e+00
    4.24501e+24         2.02882e+10    0.00000e+00
    4.24501e+24         1.88045e+10    0.00000e+00
    4.24501e+24         1.70773e+10    0.00000e+00
    4.24501e+24         1.60302e+10    0.00000e+00
    4.24501e+24         1.48419e+10    0.00000e+00
    4.24501e+24         1.34556e+10    0.00000e+00
    4.24501e+24         1.26123e+10    0.00000e+00
    4.24501e+24         1.16524e+10    0.00000e+00
    4.24501e+24         1.05279e+10    0.00000e+00
    4.24501e+24         9.83917e+09    0.00000e+00
    4.24501e+24         9.05059e+09    0.00000e+00
    4.24501e+24         8.58460e+09    0.00000e+00
    4.24501e+24         8.06664e+09    0.00000e+00
    4.24501e+24         7.48003e+09    0.00000e+00
    4.24501e+24         6.79781e+09    0.00000e+00
    4.24501e+24         6.38479e+09    0.00000e+00
    4.24501e+24         5.91662e+09    0.00000e+00
    4.24501e+24         5.37142e+09    0.00000e+00
    4.24501e+24         5.04067e+09    0.00000e+00
    4.24501e+24         4.66509e+09    0.00000e+00
    4.24501e+24         4.22661e+09    0.00000e+00
    4.24501e+24         3.95952e+09    0.00000e+00
    4.24501e+24         3.65518e+09    0.00000e+00
    4.24501e+24         3.29804e+09    0.00000e+00
    4.24501e+24         3.07871e+09    0.00000e+00
    4.24501e+24         2.82702e+09    0.00000e+00
    4.24501e+24         2.67776e+09    0.00000e+00
    4.24501e+24         2.51141e+09    0.00000e+00
    4.24501e+24         2.32228e+09    0.00000e+00
    4.24501e+24         2.10110e+09    0.00000e+00
    4.24501e+24         1.96599e+09    0.00000e+00
    4.24501e+24         1.81169e+09    0.00000e+00
    4.24501e+24         1.72083e+09    0.00000e+00
    4.24501e+24         1.62012e+09    0.00000e+00
    4.24501e+24         1.50651e+09    0.00000e+00
    4.24501e+24         1.37511e+09    0.00000e+00
    4.24501e+24         1.29626e+09    0.00000e+00
    4.24501e+24         1.20752e+09    0.00000e+00
    4.24501e+24         1.10527e+09    0.00000e+00
    4.24501e+24         1.04424e+09    0.00000e+00
    4.24501e+24         9.75867e+08    0.00000e+00
    4.24501e+24         8.97581e+08    0.00000e+00
    4.24501e+24         8.51313e+08    0.00000e+00
    4.24501e+24         7.99878e+08    0.00000e+00
    4.24501e+24         7.41616e+08    0.00000e+00
    4.24501e+24         6.73840e+08    0.00000e+00
    4.24501e+24         6.32792e+08    0.00000e+00
    4.24501e+24         5.86246e+08    0.00000e+00
    4.24501e+24         5.32015e+08    0.00000e+00
    4.24501e+24         4.99090e+08    0.00000e+00
    4.24501e+24         4.61678e+08    0.00000e+00
    4.24501e+24         4.17956e+08    0.00000e+00
    4.24501e+24         3.91283e+08    0.00000e+00
