Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 962

              t                   M              a
    5.57693e-06         1.00000e+17    4.00000e-01
    1.11539e-05         1.00000e+17    4.00000e-01
    2.23077e-05         1.00000e+17    4.00000e-01
    4.46154e-05         1.00000e+17    4.00000e-01
    8.92309e-05         1.00000e+17    4.00000e-01
    1.78462e-04         1.00000e+17    4.00000e-01
    3.56924e-04         1.00000e+17    4.00000e-01
    7.13847e-04         1.00000e+17    4.00000e-01
    1.42769e-03         1.00000e+17    4.00000e-01
    2.85539e-03         1.00000e+17    4.00000e-01
    5.71078e-03         1.00000e+17    4.00000e-01
    1.14216e-02         1.00000e+17    4.00000e-01
    2.28431e-02         1.00000e+17    4.00000e-01
    4.56862e-02         1.00000e+17    4.00000e-01
    9.13724e-02         1.00000e+17    4.00000e-01
    1.82745e-01         1.00000e+17    4.00000e-01
    3.65490e-01         1.00000e+17    4.00000e-01
    7.30979e-01         1.00000e+17    4.00000e-01
    1.46196e+00         1.00000e+17    4.00000e-01
    2.92392e+00         1.00000e+17    4.00000e-01
    5.84784e+00         1.00000e+17    4.00000e-01
    1.16957e+01         1.00000e+17    4.00000e-01
    2.33913e+01         1.00000e+17    4.00000e-01
    4.67827e+01         1.00000e+17    4.00000e-01
    9.35654e+01         1.00000e+17    4.00000e-01
    1.87131e+02         1.00000e+17    4.00000e-01
    3.74261e+02         1.00000e+17    4.00000e-01
    7.48523e+02         1.00000e+17    4.00000e-01
    1.49705e+03         1.00000e+17    4.00000e-01
    2.99409e+03         1.00000e+17    4.00000e-01
    5.98818e+03         1.00000e+17    4.00000e-01
    1.19764e+04         1.00000e+17    4.00000e-01
    2.39527e+04         1.00000e+17    4.00000e-01
    4.79055e+04         1.00000e+17    4.00000e-01
    9.58109e+04         1.00000e+17    4.00000e-01
    1.91622e+05         1.00000e+17    4.00000e-01
    3.83244e+05         1.00000e+17    4.00000e-01
    7.66488e+05         1.00000e+17    4.00000e-01
    1.53298e+06         1.00000e+17    4.00000e-01
    3.06595e+06         1.00000e+17    4.00000e-01
    6.13190e+06         1.00000e+17    4.00000e-01
    1.22638e+07         1.00000e+17    4.00000e-01
    2.45276e+07         1.00000e+17    4.00000e-01
    4.90552e+07         1.00000e+17    4.00000e-01
    9.81104e+07         1.00000e+17    4.00000e-01
    1.96221e+08         1.00000e+17    4.00000e-01
    3.92442e+08         1.00000e+17    4.00000e-01
    7.84883e+08         1.00000e+17    4.00000e-01
    1.56977e+09         1.00000e+17    4.00000e-01
    3.13953e+09         1.00000e+17    4.00000e-01
    6.27907e+09         1.00000e+17    4.00000e-01
    1.25581e+10         1.00000e+17    4.00000e-01
    2.51163e+10         1.00000e+17    4.00000e-01
    5.02325e+10         1.00000e+17    4.00000e-01
    1.00465e+11         1.00000e+17    4.00000e-01
    2.00930e+11         1.00000e+17    4.00000e-01
    4.01860e+11         1.00000e+17    4.00000e-01
    8.03720e+11         1.00000e+17    4.00000e-01
    1.60744e+12         1.00000e+17    4.00000e-01
    3.21488e+12         1.00000e+17    4.00000e-01
    6.42976e+12         1.00000e+17    4.00000e-01
    1.28595e+13         1.00000e+17    4.00000e-01
    2.57191e+13         1.00000e+17    4.00000e-01
    5.14381e+13         1.00000e+17    4.00000e-01
    1.02876e+14         1.00000e+17    4.00000e-01
    2.05752e+14         1.00000e+17    4.00000e-01
    4.11505e+14         1.00000e+17    4.00000e-01
    8.23010e+14         1.00000e+17    4.00000e-01
    1.64602e+15         1.00000e+17    4.00000e-01
    3.29204e+15         1.00000e+17    4.00000e-01
    6.58408e+15         1.00000e+17    4.00000e-01
    1.31682e+16         1.00000e+17    4.00000e-01
    2.63363e+16         1.00000e+17    4.00000e-01
    5.26726e+16         1.00000e+17    4.00000e-01
    1.05345e+17         1.00000e+17    4.00000e-01
    2.10690e+17         1.00000e+17    4.00000e-01
    4.21381e+17         1.00000e+17    4.00000e-01
    8.42762e+17         1.00000e+17    4.00000e-01
    1.68552e+18         1.00000e+17    4.00000e-01
    3.37105e+18         1.00000e+17    3.99999e-01
    6.74210e+18         9.99999e+16    3.99999e-01
    1.34842e+19         9.99999e+16    3.99997e-01
    2.69684e+19         9.99997e+16    3.99994e-01
    5.39368e+19         9.99994e+16    3.99989e-01
    1.07874e+20         9.99988e+16    3.99978e-01
    2.15747e+20         9.99976e+16    3.99956e-01
    4.31494e+20         9.99952e+16    3.99911e-01
    8.62988e+20         9.99904e+16    3.99823e-01
    1.72598e+21         9.99808e+16    3.99645e-01
    3.45195e+21         9.99617e+16    3.99291e-01
    6.90391e+21         9.99233e+16    3.98582e-01
    1.38078e+22         9.98467e+16    3.97166e-01
    2.76156e+22         9.96938e+16    3.94341e-01
    5.52312e+22         9.93891e+16    3.88720e-01
    8.28469e+22         9.90868e+16    3.83163e-01
    1.10462e+23         9.87854e+16    3.77648e-01
    1.38078e+23         9.84850e+16    3.72175e-01
    1.65694e+23         9.81855e+16    3.66744e-01
    1.93309e+23         9.78870e+16    3.61356e-01
    2.20925e+23         9.75894e+16    3.56010e-01
    2.48541e+23         9.72927e+16    3.50707e-01
    2.76156e+23         9.69969e+16    3.45447e-01
    3.03772e+23         9.67019e+16    3.40231e-01
    3.31387e+23         9.64077e+16    3.35059e-01
    3.59003e+23         9.61154e+16    3.29949e-01
    3.86619e+23         9.58235e+16    3.24876e-01
    4.14234e+23         9.55322e+16    3.19841e-01
    4.41850e+23         9.52413e+16    3.14844e-01
    4.69466e+23         9.49506e+16    3.09890e-01
    4.97081e+23         9.46603e+16    3.04977e-01
    5.24697e+23         9.43703e+16    3.00104e-01
    5.52312e+23         9.40807e+16    2.95271e-01
    5.79928e+23         9.37914e+16    2.90480e-01
    6.07544e+23         9.35024e+16    2.85729e-01
    6.35159e+23         9.32136e+16    2.81018e-01
    6.62775e+23         9.29230e+16    2.76324e-01
    6.90391e+23         9.26323e+16    2.71670e-01
    7.18006e+23         9.23415e+16    2.67057e-01
    7.45622e+23         9.20507e+16    2.62484e-01
    7.73237e+23         9.17598e+16    2.57952e-01
    8.00853e+23         9.14687e+16    2.53461e-01
    8.28469e+23         9.11776e+16    2.49011e-01
    8.56084e+23         9.08863e+16    2.44602e-01
    8.83700e+23         9.05947e+16    2.40234e-01
    9.11316e+23         9.03026e+16    2.35906e-01
    9.38931e+23         9.00099e+16    2.31618e-01
    9.66547e+23         8.97166e+16    2.27370e-01
    9.94162e+23         8.94228e+16    2.23162e-01
    1.02178e+24         8.91284e+16    2.18994e-01
    1.04939e+24         8.88333e+16    2.14866e-01
    1.07701e+24         8.85376e+16    2.10779e-01
    1.10462e+24         8.82411e+16    2.06731e-01
    1.13224e+24         8.79438e+16    2.02724e-01
    1.15986e+24         8.76454e+16    1.98756e-01
    1.18747e+24         8.73460e+16    1.94828e-01
    1.21509e+24         8.70454e+16    1.90940e-01
    1.24270e+24         8.67437e+16    1.87092e-01
    1.27032e+24         8.64408e+16    1.83283e-01
    1.29793e+24         8.61366e+16    1.79514e-01
    1.32555e+24         8.58312e+16    1.75783e-01
    1.35317e+24         8.55244e+16    1.72091e-01
    1.38078e+24         8.52136e+16    1.68413e-01
    1.40840e+24         8.49012e+16    1.64776e-01
    1.43601e+24         8.45871e+16    1.61180e-01
    1.46363e+24         8.42714e+16    1.57624e-01
    1.49124e+24         8.39539e+16    1.54110e-01
    1.51886e+24         8.36346e+16    1.50635e-01
    1.54647e+24         8.33135e+16    1.47202e-01
    1.57409e+24         8.29906e+16    1.43809e-01
    1.60171e+24         8.26657e+16    1.40456e-01
    1.62932e+24         8.23388e+16    1.37144e-01
    1.65694e+24         8.20099e+16    1.33873e-01
    1.68455e+24         8.16787e+16    1.30642e-01
    1.71217e+24         8.13451e+16    1.27453e-01
    1.73978e+24         8.10091e+16    1.24306e-01
    1.76740e+24         8.06706e+16    1.21200e-01
    1.79502e+24         8.03294e+16    1.18135e-01
    1.82263e+24         7.99857e+16    1.15112e-01
    1.85025e+24         7.96392e+16    1.12129e-01
    1.87786e+24         7.92899e+16    1.09187e-01
    1.90548e+24         7.89378e+16    1.06286e-01
    1.93309e+24         7.85827e+16    1.03425e-01
    1.96071e+24         7.82246e+16    1.00604e-01
    1.98832e+24         7.78634e+16    9.78236e-02
    2.01594e+24         7.74987e+16    9.50801e-02
    2.04356e+24         7.71304e+16    9.23721e-02
    2.07117e+24         7.67585e+16    8.96999e-02
    2.09879e+24         7.63827e+16    8.70636e-02
    2.12640e+24         7.60030e+16    8.44633e-02
    2.15402e+24         7.56193e+16    8.18992e-02
    2.18163e+24         7.52314e+16    7.93714e-02
    2.20925e+24         7.48393e+16    7.68801e-02
    2.23687e+24         7.44428e+16    7.44253e-02
    2.26448e+24         7.40418e+16    7.20073e-02
    2.29210e+24         7.36361e+16    6.96262e-02
    2.31971e+24         7.32257e+16    6.72821e-02
    2.34733e+24         7.28102e+16    6.49752e-02
    2.37494e+24         7.23897e+16    6.27057e-02
    2.40256e+24         7.19639e+16    6.04736e-02
    2.43017e+24         7.15326e+16    5.82791e-02
    2.45779e+24         7.10957e+16    5.61224e-02
    2.48541e+24         7.06530e+16    5.40037e-02
    2.51302e+24         7.02042e+16    5.19230e-02
    2.54064e+24         6.97493e+16    4.98806e-02
    2.56825e+24         6.92878e+16    4.78768e-02
    2.59587e+24         6.88196e+16    4.59118e-02
    2.62348e+24         6.83444e+16    4.39856e-02
    2.65110e+24         6.78620e+16    4.20985e-02
    2.67872e+24         6.73721e+16    4.02505e-02
    2.70633e+24         6.68744e+16    3.84419e-02
    2.73395e+24         6.63685e+16    3.66727e-02
    2.76156e+24         6.58542e+16    3.49431e-02
    2.78918e+24         6.53311e+16    3.32532e-02
    2.81679e+24         6.47988e+16    3.16032e-02
    2.84441e+24         6.42569e+16    2.99933e-02
    2.87202e+24         6.37050e+16    2.84235e-02
    2.89964e+24         6.31426e+16    2.68940e-02
    2.92726e+24         6.25693e+16    2.54051e-02
    2.95487e+24         6.19846e+16    2.39570e-02
    2.98249e+24         6.13880e+16    2.25500e-02
    3.01010e+24         6.07789e+16    2.11842e-02
    3.03772e+24         6.01566e+16    1.98596e-02
    3.06533e+24         5.95205e+16    1.85766e-02
    3.09295e+24         5.88697e+16    1.73352e-02
    3.12057e+24         5.82034e+16    1.61356e-02
    3.14818e+24         5.75207e+16    1.49778e-02
    3.17580e+24         5.68206e+16    1.38622e-02
    3.20341e+24         5.61019e+16    1.27887e-02
    3.23103e+24         5.53630e+16    1.17567e-02
    3.25864e+24         5.46026e+16    1.07665e-02
    3.28626e+24         5.38191e+16    9.81841e-03
    3.31387e+24         5.30107e+16    8.91256e-03
    3.34149e+24         5.21755e+16    8.04926e-03
    3.35530e+24         5.17433e+16    7.63901e-03
    3.36911e+24         5.13033e+16    7.23913e-03
    3.38291e+24         5.08551e+16    6.84966e-03
    3.39672e+24         5.03983e+16    6.47039e-03
    3.41053e+24         4.99322e+16    6.10128e-03
    3.42434e+24         4.94565e+16    5.74239e-03
    3.43815e+24         4.89707e+16    5.39377e-03
    3.45195e+24         4.84741e+16    5.05549e-03
    3.46576e+24         4.79664e+16    4.72762e-03
    3.47957e+24         4.74467e+16    4.41021e-03
    3.49338e+24         4.69145e+16    4.10334e-03
    3.50718e+24         4.63689e+16    3.80707e-03
    3.52099e+24         4.58092e+16    3.52146e-03
    3.53480e+24         4.52342e+16    3.24650e-03
    3.54861e+24         4.46422e+16    2.98208e-03
    3.56242e+24         4.40321e+16    2.72828e-03
    3.57622e+24         4.34026e+16    2.48519e-03
    3.59003e+24         4.27520e+16    2.25290e-03
    3.60384e+24         4.20787e+16    2.03150e-03
    3.61074e+24         4.17297e+16    1.92629e-03
    3.61765e+24         4.13740e+16    1.82374e-03
    3.62455e+24         4.10114e+16    1.72386e-03
    3.63145e+24         4.06413e+16    1.62667e-03
    3.63836e+24         4.02634e+16    1.53219e-03
    3.64526e+24         3.98772e+16    1.44042e-03
    3.65217e+24         3.94823e+16    1.35138e-03
    3.65907e+24         3.90783e+16    1.26506e-03
    3.66597e+24         3.86646e+16    1.18150e-03
    3.67288e+24         3.82407e+16    1.10069e-03
    3.67978e+24         3.78060e+16    1.02265e-03
    3.68669e+24         3.73597e+16    0.00000e+00
    3.69359e+24         3.69012e+16    0.00000e+00
    3.70049e+24         3.64284e+16    0.00000e+00
    3.70740e+24         3.59398e+16    0.00000e+00
    3.71430e+24         3.54343e+16    0.00000e+00
    3.72121e+24         3.49104e+16    0.00000e+00
    3.72811e+24         3.43665e+16    0.00000e+00
    3.73501e+24         3.38009e+16    0.00000e+00
    3.74192e+24         3.32114e+16    0.00000e+00
    3.74882e+24         3.25950e+16    0.00000e+00
    3.75572e+24         3.19476e+16    0.00000e+00
    3.76263e+24         3.12657e+16    0.00000e+00
    3.76953e+24         3.05449e+16    0.00000e+00
    3.77644e+24         2.97798e+16    0.00000e+00
    3.78334e+24         2.89595e+16    0.00000e+00
    3.79024e+24         2.80687e+16    0.00000e+00
    3.79715e+24         2.70932e+16    0.00000e+00
    3.80405e+24         2.60142e+16    0.00000e+00
    3.81096e+24         2.47903e+16    0.00000e+00
    3.81786e+24         2.33760e+16    0.00000e+00
    3.82476e+24         2.17006e+16    0.00000e+00
    3.83167e+24         1.96356e+16    0.00000e+00
    3.83512e+24         1.82583e+16    0.00000e+00
    3.83857e+24         1.65912e+16    0.00000e+00
    3.84030e+24         1.55157e+16    0.00000e+00
    3.84202e+24         1.42320e+16    0.00000e+00
    3.84289e+24         1.34289e+16    0.00000e+00
    3.84375e+24         1.24951e+16    0.00000e+00
    3.84461e+24         1.13661e+16    0.00000e+00
    3.84504e+24         1.06417e+16    0.00000e+00
    3.84548e+24         9.78682e+15    0.00000e+00
    3.84569e+24         9.25756e+15    0.00000e+00
    3.84591e+24         8.64930e+15    0.00000e+00
    3.84612e+24         7.93230e+15    0.00000e+00
    3.84623e+24         7.49501e+15    0.00000e+00
    3.84634e+24         6.99839e+15    0.00000e+00
    3.84645e+24         6.41993e+15    0.00000e+00
    3.84650e+24         6.07177e+15    0.00000e+00
    3.84655e+24         5.67994e+15    0.00000e+00
    3.84661e+24         5.22890e+15    0.00000e+00
    3.84664e+24         4.96116e+15    0.00000e+00
    3.84666e+24         4.66284e+15    0.00000e+00
    3.84669e+24         4.32401e+15    0.00000e+00
    3.84672e+24         3.92873e+15    0.00000e+00
    3.84673e+24         3.68864e+15    0.00000e+00
    3.84674e+24         3.41596e+15    0.00000e+00
    3.84676e+24         3.09759e+15    0.00000e+00
    3.84676e+24         2.90379e+15    0.00000e+00
    3.84677e+24         2.68313e+15    0.00000e+00
    3.84678e+24         2.42453e+15    0.00000e+00
    3.84678e+24         2.26609e+15    0.00000e+00
    3.84678e+24         2.08469e+15    0.00000e+00
    3.84679e+24         1.97749e+15    0.00000e+00
    3.84679e+24         1.85834e+15    0.00000e+00
    3.84679e+24         1.72341e+15    0.00000e+00
    3.84679e+24         1.56649e+15    0.00000e+00
    3.84679e+24         1.47151e+15    0.00000e+00
    3.84679e+24         1.36383e+15    0.00000e+00
    3.84679e+24         1.23839e+15    0.00000e+00
    3.84679e+24         1.16221e+15    0.00000e+00
    3.84679e+24         1.07553e+15    0.00000e+00
    3.84679e+24         9.73970e+14    0.00000e+00
    3.84679e+24         9.11601e+14    0.00000e+00
    3.84679e+24         8.39931e+14    0.00000e+00
    3.84679e+24         7.97208e+14    0.00000e+00
    3.84679e+24         7.49339e+14    0.00000e+00
    3.84679e+24         6.94522e+14    0.00000e+00
    3.84679e+24         6.29121e+14    0.00000e+00
    3.84680e+24         5.87865e+14    0.00000e+00
    3.84680e+24         5.39297e+14    0.00000e+00
    3.84680e+24         5.09172e+14    0.00000e+00
    3.84680e+24         4.74354e+14    0.00000e+00
    3.84680e+24         4.32882e+14    0.00000e+00
    3.84680e+24         4.06996e+14    0.00000e+00
    3.84680e+24         3.76843e+14    0.00000e+00
    3.84680e+24         3.40508e+14    0.00000e+00
    3.84680e+24         3.17406e+14    0.00000e+00
    3.84680e+24         2.90196e+14    0.00000e+00
    3.84680e+24         2.73488e+14    0.00000e+00
    3.84680e+24         2.54449e+14    0.00000e+00
    3.84680e+24         2.32184e+14    0.00000e+00
    3.84680e+24         2.18636e+14    0.00000e+00
    3.84680e+24         2.03282e+14    0.00000e+00
    3.84680e+24         1.85428e+14    0.00000e+00
    3.84680e+24         1.74641e+14    0.00000e+00
    3.84680e+24         1.62451e+14    0.00000e+00
    3.84680e+24         1.48334e+14    0.00000e+00
    3.84680e+24         1.39853e+14    0.00000e+00
    3.84680e+24         1.30302e+14    0.00000e+00
    3.84680e+24         1.19291e+14    0.00000e+00
    3.84680e+24         1.12716e+14    0.00000e+00
    3.84680e+24         1.05349e+14    0.00000e+00
    3.84680e+24         9.69113e+13    0.00000e+00
    3.84680e+24         9.19214e+13    0.00000e+00
    3.84680e+24         8.63707e+13    0.00000e+00
    3.84680e+24         8.00747e+13    0.00000e+00
    3.84680e+24         7.27337e+13    0.00000e+00
    3.84680e+24         6.82693e+13    0.00000e+00
    3.84680e+24         6.31809e+13    0.00000e+00
    3.84680e+24         5.72058e+13    0.00000e+00
    3.84680e+24         5.35245e+13    0.00000e+00
    3.84680e+24         4.92763e+13    0.00000e+00
    3.84680e+24         4.67264e+13    0.00000e+00
    3.84680e+24         4.38577e+13    0.00000e+00
    3.84680e+24         4.05553e+13    0.00000e+00
    3.84680e+24         3.66135e+13    0.00000e+00
    3.84680e+24         3.41302e+13    0.00000e+00
    3.84680e+24         3.12249e+13    0.00000e+00
    3.84680e+24         2.94519e+13    0.00000e+00
    3.84680e+24         2.74329e+13    0.00000e+00
    3.84680e+24         2.50725e+13    0.00000e+00
    3.84680e+24         2.36393e+13    0.00000e+00
    3.84680e+24         2.20132e+13    0.00000e+00
    3.84680e+24         2.01196e+13    0.00000e+00
    3.84680e+24         1.89734e+13    0.00000e+00
    3.84680e+24         1.76757e+13    0.00000e+00
    3.84680e+24         1.61668e+13    0.00000e+00
    3.84680e+24         1.52531e+13    0.00000e+00
    3.84680e+24         1.42177e+13    0.00000e+00
    3.84680e+24         1.30108e+13    0.00000e+00
    3.84680e+24         1.22772e+13    0.00000e+00
    3.84680e+24         1.14431e+13    0.00000e+00
    3.84680e+24         1.04709e+13    0.00000e+00
    3.84680e+24         9.88216e+12    0.00000e+00
    3.84680e+24         9.21499e+12    0.00000e+00
    3.84680e+24         8.44137e+12    0.00000e+00
    3.84680e+24         7.97649e+12    0.00000e+00
    3.84680e+24         7.45315e+12    0.00000e+00
    3.84680e+24         6.85088e+12    0.00000e+00
    3.84680e+24         6.49288e+12    0.00000e+00
    3.84680e+24         6.09357e+12    0.00000e+00
    3.84680e+24         5.63927e+12    0.00000e+00
    3.84680e+24         5.10768e+12    0.00000e+00
    3.84680e+24         4.78314e+12    0.00000e+00
    3.84680e+24         4.41271e+12    0.00000e+00
    3.84680e+24         3.97710e+12    0.00000e+00
    3.84680e+24         3.70875e+12    0.00000e+00
    3.84680e+24         3.40003e+12    0.00000e+00
    3.84680e+24         3.21630e+12    0.00000e+00
    3.84680e+24         3.01094e+12    0.00000e+00
    3.84680e+24         2.77658e+12    0.00000e+00
    3.84680e+24         2.50093e+12    0.00000e+00
    3.84680e+24         2.33103e+12    0.00000e+00
    3.84680e+24         2.13545e+12    0.00000e+00
    3.84680e+24         2.01891e+12    0.00000e+00
    3.84680e+24         1.88853e+12    0.00000e+00
    3.84680e+24         1.73952e+12    0.00000e+00
    3.84680e+24         1.65169e+12    0.00000e+00
    3.84680e+24         1.55426e+12    0.00000e+00
    3.84680e+24         1.44422e+12    0.00000e+00
    3.84680e+24         1.31673e+12    0.00000e+00
    3.84680e+24         1.24000e+12    0.00000e+00
    3.84680e+24         1.15341e+12    0.00000e+00
    3.84680e+24         1.05324e+12    0.00000e+00
    3.84680e+24         9.93027e+11    0.00000e+00
    3.84680e+24         9.25148e+11    0.00000e+00
    3.84680e+24         8.46694e+11    0.00000e+00
    3.84680e+24         7.99600e+11    0.00000e+00
    3.84680e+24         7.46582e+11    0.00000e+00
    3.84680e+24         6.85491e+11    0.00000e+00
    3.84680e+24         6.49063e+11    0.00000e+00
    3.84680e+24         6.08287e+11    0.00000e+00
    3.84680e+24         5.61680e+11    0.00000e+00
    3.84680e+24         5.06779e+11    0.00000e+00
    3.84680e+24         4.72837e+11    0.00000e+00
    3.84680e+24         4.33674e+11    0.00000e+00
    3.84680e+24         4.10239e+11    0.00000e+00
    3.84680e+24         3.83907e+11    0.00000e+00
    3.84680e+24         3.53576e+11    0.00000e+00
    3.84680e+24         3.35496e+11    0.00000e+00
    3.84680e+24         3.15274e+11    0.00000e+00
    3.84680e+24         2.92137e+11    0.00000e+00
    3.84680e+24         2.64827e+11    0.00000e+00
    3.84680e+24         2.47980e+11    0.00000e+00
    3.84680e+24         2.28571e+11    0.00000e+00
    3.84680e+24         2.17032e+11    0.00000e+00
    3.84680e+24         2.04170e+11    0.00000e+00
    3.84680e+24         1.89555e+11    0.00000e+00
    3.84680e+24         1.72496e+11    0.00000e+00
    3.84680e+24         1.62136e+11    0.00000e+00
    3.84680e+24         1.50383e+11    0.00000e+00
    3.84680e+24         1.36685e+11    0.00000e+00
    3.84680e+24         1.28372e+11    0.00000e+00
    3.84680e+24         1.18937e+11    0.00000e+00
    3.84680e+24         1.07931e+11    0.00000e+00
    3.84680e+24         1.01240e+11    0.00000e+00
    3.84680e+24         9.36307e+10    0.00000e+00
    3.84680e+24         8.47300e+10    0.00000e+00
    3.84680e+24         7.92925e+10    0.00000e+00
    3.84680e+24         7.30821e+10    0.00000e+00
    3.84680e+24         6.94258e+10    0.00000e+00
    3.84680e+24         6.53737e+10    0.00000e+00
    3.84680e+24         6.08032e+10    0.00000e+00
    3.84680e+24         5.55190e+10    0.00000e+00
    3.84680e+24         5.23498e+10    0.00000e+00
    3.84680e+24         4.87850e+10    0.00000e+00
    3.84680e+24         4.46799e+10    0.00000e+00
    3.84680e+24         4.22328e+10    0.00000e+00
    3.84680e+24         3.94938e+10    0.00000e+00
    3.84680e+24         3.63616e+10    0.00000e+00
    3.84680e+24         3.45141e+10    0.00000e+00
    3.84680e+24         3.24634e+10    0.00000e+00
    3.84680e+24         3.01454e+10    0.00000e+00
    3.84680e+24         2.74573e+10    0.00000e+00
    3.84680e+24         2.58371e+10    0.00000e+00
    3.84680e+24         2.40074e+10    0.00000e+00
    3.84680e+24         2.18881e+10    0.00000e+00
    3.84680e+24         2.06133e+10    0.00000e+00
    3.84680e+24         1.91760e+10    0.00000e+00
    3.84680e+24         1.75152e+10    0.00000e+00
    3.84680e+24         1.65198e+10    0.00000e+00
    3.84680e+24         1.54008e+10    0.00000e+00
    3.84680e+24         1.41134e+10    0.00000e+00
    3.84680e+24         1.33468e+10    0.00000e+00
    3.84680e+24         1.24897e+10    0.00000e+00
    3.84680e+24         1.15109e+10    0.00000e+00
    3.84680e+24         1.09348e+10    0.00000e+00
    3.84680e+24         1.02963e+10    0.00000e+00
    3.84680e+24         9.57616e+09    0.00000e+00
    3.84680e+24         8.74366e+09    0.00000e+00
    3.84680e+24         8.24438e+09    0.00000e+00
    3.84680e+24         7.68279e+09    0.00000e+00
    3.84680e+24         7.03610e+09    0.00000e+00
    3.84680e+24         6.65059e+09    0.00000e+00
    3.84680e+24         6.21909e+09    0.00000e+00
    3.84680e+24         5.72563e+09    0.00000e+00
    3.84680e+24         5.43454e+09    0.00000e+00
    3.84680e+24         5.11143e+09    0.00000e+00
    3.84680e+24         4.74618e+09    0.00000e+00
    3.84680e+24         4.32255e+09    0.00000e+00
    3.84680e+24         4.06719e+09    0.00000e+00
    3.84680e+24         3.77875e+09    0.00000e+00
    3.84680e+24         3.44459e+09    0.00000e+00
    3.84680e+24         3.24353e+09    0.00000e+00
    3.84680e+24         3.01676e+09    0.00000e+00
    3.84680e+24         2.75462e+09    0.00000e+00
    3.84680e+24         2.59742e+09    0.00000e+00
    3.84680e+24         2.42061e+09    0.00000e+00
    3.84680e+24         2.21703e+09    0.00000e+00
    3.84680e+24         2.09569e+09    0.00000e+00
    3.84680e+24         1.95989e+09    0.00000e+00
    3.84680e+24         1.80462e+09    0.00000e+00
    3.84680e+24         1.71305e+09    0.00000e+00
    3.84680e+24         1.61142e+09    0.00000e+00
    3.84680e+24         1.49658e+09    0.00000e+00
    3.84680e+24         1.36344e+09    0.00000e+00
    3.84680e+24         1.28323e+09    0.00000e+00
    3.84680e+24         1.19268e+09    0.00000e+00
    3.84680e+24         1.08786e+09    0.00000e+00
    3.84680e+24         1.02486e+09    0.00000e+00
    3.84680e+24         9.53879e+08    0.00000e+00
    3.84680e+24         8.71943e+08    0.00000e+00
    3.84680e+24         8.22913e+08    0.00000e+00
    3.84680e+24         7.67867e+08    0.00000e+00
    3.84680e+24         7.04646e+08    0.00000e+00
    3.84680e+24         6.67109e+08    0.00000e+00
    3.84680e+24         6.25228e+08    0.00000e+00
    3.84680e+24         5.77550e+08    0.00000e+00
    3.84680e+24         5.21673e+08    0.00000e+00
    3.84680e+24         4.87430e+08    0.00000e+00
    3.84680e+24         4.48206e+08    0.00000e+00
