time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
6.600552422749694e+51  2907433263172156.5     0.32219457910245297   -1.326768257092319e-32  -1.8000600412135183e-07 1.9907811905062722e+70 2.4372886897873164e+111 17051.030288352595    
6.600552422749694e+51  2907433263172156.5     0.3190954831067503    -1.3269328574005986e-32 -1.8000593748938952e-07 1.9910281689789056e+70 2.460959037175387e+111  17051.030288352595    
6.600552422749694e+51  2907433263172156.5     0.31599610785975935   -1.3270922816435146e-32 -1.8000501760606103e-07 1.9912673809003626e+70 2.485084089090385e+111  17051.030288352595    
6.600552422749694e+51  2907433263172156.5     0.3128964622188984    -1.3272466537590826e-32 -1.8000324756199937e-07 1.9914990122364072e+70 2.509677394309826e+111  17051.030288352595    
6.600552422749694e+51  2907433263172156.5     0.3097965548276809    -1.3273960954327333e-32 -1.800006298330503e-07  1.9917232455728557e+70 2.5347530365909576e+111 17051.030288352595    
6.600552422749694e+51  2907433263172156.5     0.3069782269112847    -1.3275407261341226e-32 -1.801625712219914e-07  1.9919402601708128e+70 2.560325661529784e+111  15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.3041596961367368    -1.327668132973189e-32  -1.8016023213019655e-07 1.9921314308122564e+70 2.5840176641466644e+111 15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.30134096854714965   -1.3277917473041187e-32 -1.8015722339672295e-07 1.992316910894084e+70  2.6081448720515023e+111 15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.2985220500496564    -1.3279116542694293e-32 -1.80153545782884e-07   1.9924968281704246e+70 2.632719619980531e+111  15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.2957029464176997    -1.3280279375900186e-32 -1.8014919960187714e-07 1.9926713082623025e+70 2.657754707377099e+111  15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.29288366329328525   -1.328140679586102e-32  -1.8014418470663192e-07 1.9928404746890564e+70 2.6832634206021174e+111 15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.2900642061892015    -1.3282499611977993e-32 -1.8013850047678683e-07 1.993004448899227e+70  2.709259556428346e+111  15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.2872445804912062    -1.3283558620053738e-32 -1.80132145804739e-07   1.9931633503009234e+70 2.7357574469059787e+111 15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.2844247914601802    -1.3284584602491286e-32 -1.8012511908071034e-07 1.993317296291683e+70  2.762771985693962e+111  15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.2816048442342489    -1.3285578328489554e-32 -1.8011741817675603e-07 1.9934664022877976e+70 2.790318655958716e+111  15500.936625775084    
6.600552422749694e+51  2907433263172156.5     0.27904111659481595   -1.3286540554235565e-32 -1.802746701978822e-07  1.9936107817531587e+70 2.8184135599504453e+111 14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2764772662295714    -1.328738859776755e-32  -1.8026800175359398e-07 1.9937380284748966e+70 2.844444269308247e+111  14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2739132967394143    -1.328821177178964e-32  -1.8026079657410636e-07 1.9938615435914918e+70 2.870954977672258e+111  14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2713492116467986    -1.3289010617225535e-32 -1.8025305222768338e-07 1.9939814082671347e+70 2.8979592497263786e+111 14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2687850143969598    -1.3289785666591775e-32 -1.8024476589445605e-07 1.9940977024045457e+70 2.925471162157675e+111  14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2662207083591245    -1.3290537444107956e-32 -1.80235934353191e-07   1.994210504661508e+70  2.9535053281173195e+111 14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.26365629682770425   -1.3291266465804598e-32 -1.8022655396719948e-07 1.9943198924670564e+70 2.982076923095994e+111  14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.26109178302347363   -1.3291973239629546e-32 -1.8021662066934368e-07 1.9944259420374413e+70 3.0112017123103607e+111 14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.25852717009473264   -1.3292658265552608e-32 -1.8020612994607101e-07 1.994528728391829e+70  3.040896079704443e+111  14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2559624611184539    -1.3293322035668563e-32 -1.8019507682041506e-07 1.994628325367759e+70  3.0711770586782207e+111 14091.760568886439    
6.600552422749694e+51  2907433263172156.5     0.2536308229211456    -1.329396503429839e-32  -1.8034925161497097e-07 1.9947248056363314e+70 3.1020623646646576e+111 12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.2512991101496543    -1.3294531955797132e-32 -1.8033972415732376e-07 1.9948098707296634e+70 3.130679874015088e+111  12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.24896732496465374   -1.3295082457389698e-32 -1.8032974584241583e-07 1.9948924720588678e+70 3.159826438825147e+111  12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.2466354694810322    -1.3295616886641395e-32 -1.8031931224961127e-07 1.994972661775214e+70  3.1895169848972097e+111 12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.2443035457685613    -1.3296135586061753e-32 -1.8030841860442605e-07 1.9950504912713642e+70 3.2197670020830417e+111 12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.2419715558525569    -1.329663889316284e-32  -1.802970597647261e-07  1.9951260111901246e+70 3.250592571229339e+111  12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.23963950171453247   -1.3297127140516322e-32 -1.8028523020607607e-07 1.9951992714330065e+70 3.2820103926820046e+111 12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.2373073852928448    -1.3297600655810132e-32 -1.802729240061939e-07  1.9952703211687305e+70 3.314037816455637e+111  12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.23497520848333228   -1.329805976190383e-32  -1.802601348284399e-07  1.9953392088415317e+70 3.346692874182645e+111  12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.23264297313994567   -1.3298504776883436e-32 -1.8024685590428053e-07 1.9954059821793894e+70 3.379994312965824e+111  12810.691426260399    
6.600552422749694e+51  2907433263172156.5     0.23052270762669683   -1.32989360141154e-32   -1.8039900457452245e-07 1.9954706882021218e+70 3.413961631268023e+111  11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.22840239663527398   -1.329931635232283e-32  -1.8038757661038828e-07 1.9955277569588798e+70 3.4454359312987417e+111 11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.2262820414696692    -1.3299685787726117e-32 -1.8037575374583642e-07 1.995583189778292e+70  3.4774931385427273e+111 11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.224161643406884     -1.3300044545827297e-32 -1.8036353030215052e-07 1.995637020496351e+70  3.510149682676376e+111  11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.2220412036972999    -1.3300392849040344e-32 -1.8035090026664484e-07 1.9956892824856936e+70 3.543422614768495e+111  11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.21992072356504555   -1.3300730916722074e-32 -1.803378572785482e-07  1.995740008660239e+70  3.577329636968523e+111  11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.2178002042083599    -1.330105896520271e-32  -1.8032439461404957e-07 1.995789231479773e+70  3.6118891339128846e+111 11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.2156796467999519    -1.3301377207816286e-32 -1.803105051704507e-07  1.9958369829545117e+70 3.6471202059666787e+111 11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.21355905248735635   -1.3301685854930289e-32 -1.8029618144935467e-07 1.9958832946495478e+70 3.6830427044268573e+111 11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.2114384223932863    -1.3301985113975014e-32 -1.8028141553883106e-07 1.9959281976892568e+70 3.719677268823424e+111  11646.08311478218     
6.600552422749694e+51  2907433263172156.5     0.20951054532300978   -1.3302275189472532e-32 -1.8043222947611417e-07 1.9959717227616422e+70 3.757045366466048e+111  10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.20758264043680097   -1.3302531095191375e-32 -1.8041953059773086e-07 1.9960101207477936e+70 3.7916717056154345e+111 10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.20565470852539852   -1.3302779727317672e-32 -1.8040647351574314e-07 1.9960474273503403e+70 3.826940156540781e+111  10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.20372675036349525   -1.3303021233372735e-32 -1.803930517441407e-07  1.9960836647044708e+70 3.862868809231895e+111  10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.20179876670994668   -1.3303255758964035e-32 -1.8037925847456957e-07 1.996118854658206e+70  3.8994764382971995e+111 10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.19987075830797785   -1.330348344780242e-32  -1.803650865620491e-07  1.996153018774986e+70  3.9367825356802517e+111 10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.1979427258853882    -1.3303704441718365e-32 -1.8035052850983766e-07 1.9961861783361017e+70 3.9748073452700197e+111 10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.19601467015475474   -1.3303918880678253e-32 -1.8033557645340798e-07 1.9962183543431456e+70 4.013571899534446e+111  10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.19408659181363347   -1.3304126902800606e-32 -1.803202221434641e-07  1.9962495675204413e+70 4.053098058316526e+111  10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.1921584915447589    -1.3304328644371771e-32 -1.803044569279287e-07  1.9962798383174006e+70 4.093408549943191e+111  10587.348286165616    
6.600552422749694e+51  2907433263172156.5     0.19040565379156174   -1.3304524239861707e-32 -1.8045439457070672e-07 1.996309186910889e+70  4.134527014809768e+111  9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.1886527989844239    -1.330469683232221e-32  -1.8044084086277172e-07 1.9963350839597634e+70 4.1726292701895136e+111 9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.18689992760473895   -1.3304864553429668e-32 -1.804269531251148e-07  1.9963602500748098e+70 4.21143879182287e+111   9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.1851470401242932    -1.3305027500368918e-32 -1.8041272434640542e-07 1.9963846998383597e+70 4.250975502130252e+111  9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.1833941370053845    -1.3305185769123555e-32 -1.8039814719978752e-07 1.9964084476525005e+70 4.2912600779015446e+111 9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.18164121870094035   -1.330533945448506e-32  -1.803832140284835e-07  1.9964315077404474e+70 4.3323139863565074e+111 9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.17988828565463497   -1.3305488650061654e-32 -1.8036791683055128e-07 1.9964538941478707e+70 4.3741595232933655e+111 9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.17813533830100556   -1.3305633448287395e-32 -1.803522472427528e-07  1.996475620744259e+70  4.4168198534684233e+111 9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.17638237706556778   -1.3305773940430508e-32 -1.803361965234502e-07  1.9964967012241713e+70 4.4603190533598656e+111 9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.1746294023649301    -1.3305910216602487e-32 -1.803197555344916e-07  1.996517149108603e+70  4.504682156482361e+111  9624.862078332377     
6.600552422749694e+51  2907433263172156.5     0.17303577713036422   -1.3306042365766226e-32 -1.8046912320994953e-07 1.996536977746205e+70  4.549935201430954e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.17144214141964279   -1.3306158994041853e-32 -1.804549909757718e-07  1.9965544775149968e+70 4.5918693892214096e+111 8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.16984849552678458   -1.3306272349328774e-32 -1.804405406715847e-07  1.996571486180364e+70  4.634582596164598e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.16825483974002156   -1.330638249602992e-32  -1.804257649392149e-07  1.996588013405798e+70  4.678096766937735e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.16666117434186742   -1.3306489497785314e-32 -1.804106561089079e-07  1.996604068740319e+70  4.7224346775704166e+111 8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.16506749960918585   -1.330659341747705e-32  -1.803952061848534e-07  1.9966196616192202e+70 4.767619975198941e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.16347381581325818   -1.3306694317234082e-32 -1.80379406829869e-07   1.9966348013647902e+70 4.813677220123793e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.1618801232198508    -1.3306792258437187e-32 -1.8036324934918726e-07 1.9966494971870545e+70 4.860631930327556e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.16028642208928187   -1.3306887301723735e-32 -1.803467246732774e-07  1.9966637581844918e+70 4.90851062862264e+111   8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.1586927126764879    -1.3306979506992285e-32 -1.8032982333963937e-07 1.9966775933447248e+70 4.957340892611997e+111  8749.874616665797     
6.600552422749694e+51  2907433263172156.5     0.15724387863521683   -1.3307068933407444e-32 -1.80478827396042e-07   1.9966910115452498e+70 5.007151407660711e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.1557950381483321    -1.3307147867949656e-32 -1.804643007601073e-07  1.996702855467583e+70  5.053309429862361e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.15434619139588907   -1.3307224597602522e-32 -1.8044946658364e-07    1.9967143685520168e+70 5.100325532969018e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.15289733855444      -1.3307299165256946e-32 -1.8043431727565578e-07 1.9967255572342192e+70 5.148223893609078e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.15144847979707396   -1.33073716133141e-32   -1.804188449357749e-07  1.9967364278763754e+70 5.197029604763313e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.1499996152934568    -1.3307441983688403e-32 -1.8040304133969575e-07 1.996746986767635e+70  5.246768719601673e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.14855074520987055   -1.3307510317810022e-32 -1.8038689792381308e-07 1.9967572401244864e+70 5.297468297860514e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.14710186970925293   -1.3307576656627597e-32 -1.8037040576894282e-07 1.996767194091166e+70  5.349156454934288e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.14565298895123635   -1.330764104061089e-32  -1.803535555830792e-07  1.9967768547400566e+70 5.4018624138685e+111    7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.1442041030921869    -1.3307703509753418e-32 -1.8033633768312168e-07 1.9967862280720812e+70 5.455616560456091e+111  7954.431469696178     
6.600552422749694e+51  2907433263172156.5     0.14288692963132893   -1.330776410357477e-32  -1.8048511843042283e-07 1.9967953200170503e+70 5.510450501655405e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.14156975219966925   -1.330781759439743e-32  -1.8047032035198486e-07 1.9968033461755784e+70 5.56126420937323e+111   7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.1402525709077135    -1.3307869596645779e-32 -1.8045522164640212e-07 1.996811148977411e+70  5.613023151158331e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.1389353858638378    -1.3307920139002774e-32 -1.804398145632153e-07  1.9968187327263513e+70 5.665753967507347e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.13761819717431223   -1.330796924983434e-32  -1.8042409104366446e-07 1.9968261016786312e+70 5.719484309160894e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.13630100494332434   -1.3308016957190653e-32 -1.8040804270610056e-07 1.996833260043107e+70  5.774242885453486e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.1349838092730025    -1.3308063288807863e-32 -1.8039166083055914e-07 1.9968402119815164e+70 5.830059515467378e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.133666610263439     -1.3308108272109517e-32 -1.803749363424238e-07  1.9968469616086908e+70 5.88696518218139e+111   7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.1323494080127134    -1.330815193420794e-32  -1.8035785979512332e-07 1.9968535129927636e+70 5.94499208982151e+111   7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.1310322026169152    -1.3308194301905645e-32 -1.8034042135179383e-07 1.996859870155382e+70  6.004173724636328e+111  7231.301336087434     
6.600552422749694e+51  2907433263172156.5     0.12983474039259874   -1.3308235401696992e-32 -1.8048907534147657e-07 1.9968660370719566e+70 6.064544919338533e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.12863727571959965   -1.3308271686939781e-32 -1.8047408797374656e-07 1.9968714815780676e+70 6.12049056533858e+111   6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.1274398086658597    -1.3308306965427418e-32 -1.8045880446664873e-07 1.9968767750231918e+70 6.177477555162307e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.1262423392980215    -1.3308341256407936e-32 -1.804432169575698e-07  1.9968819202954467e+70 6.235535249920859e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.12504486768144266   -1.330837457892213e-32  -1.804273172759703e-07  1.996886920251854e+70  6.29469412472768e+111   6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.12384739388020954   -1.3308406951804755e-32 -1.8041109692875645e-07 1.996891777718519e+70  6.354985822041359e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.12264991795715127   -1.330843839368516e-32  -1.8039454708479302e-07 1.9968964954907272e+70 6.416443208102872e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.12145243997385345   -1.330846892298808e-32  -1.803776585585121e-07  1.996901076333063e+70  6.479100432679171e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.12025495999067197   -1.330849855793461e-32  -1.8036042179255393e-07 1.996905522979553e+70  6.542992992341269e+111  6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.11905747806674667   -1.3308527316542864e-32 -1.803428268393644e-07  1.9969098381337682e+70 6.60815779752296e+111   6573.91030553403      
6.600552422749694e+51  2907433263172156.5     0.11796885642426334   -1.3308555216628682e-32 -1.8049142159594524e-07 1.9969140244689297e+70 6.674633243626596e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11688023327053772   -1.3308579850172038e-32 -1.8047629973541506e-07 1.996917720667909e+70  6.736236395439987e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11579160864740264   -1.3308603801842633e-32 -1.804608845832062e-07  1.9969213145536568e+70 6.798986916497684e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11470298259589622   -1.33086270845941e-32   -1.8044516819502738e-07 1.9969248080698334e+70 6.862917173011409e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11361435515627018   -1.3308649711243957e-32 -1.8042914231856448e-07 1.9969282031396728e+70 6.928060759911864e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11252572636799815   -1.3308671694474076e-32 -1.8041279837879557e-07 1.996931501666058e+70  6.994452559717005e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11143709626978403   -1.330869304683114e-32  -1.8039612746245244e-07 1.996934705531585e+70  7.062128804817548e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.11034846489957015   -1.3308713780727152e-32 -1.8037912030157082e-07 1.996937816598643e+70  7.131127143413324e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.10925983229454563   -1.330873390843981e-32  -1.8036176725606694e-07 1.9969408367094693e+70 7.201486709352685e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.1081711984911545    -1.330875344211299e-32  -1.8034405829527154e-07 1.9969437676862195e+70 7.273248196147142e+111  5976.282095940027     
6.600552422749694e+51  2907433263172156.5     0.10718153034019946   -1.3308772393757156e-32 -1.804926421208536e-07  1.9969466113310335e+70 7.346453935455373e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.10619186125597994   -1.3308789127455946e-32 -1.804774221377396e-07  1.9969491221789246e+70 7.414294923016601e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.10520219126428329   -1.330880539878527e-32  -1.804619105909081e-07  1.996951563649482e+70  7.483400286248142e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.10421252039040946   -1.3308821216483594e-32 -1.804460994738502e-07  1.9969539370538902e+70 7.553805711959706e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.10322284865917607   -1.3308836589199263e-32 -1.8042998047159268e-07 1.9969562436898107e+70 7.625548242576901e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.10223317609492338   -1.3308851525490941e-32 -1.8041354494596076e-07 1.9969584848414492e+70 7.698666341128988e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.1012435027215193    -1.3308866033827802e-32 -1.8039678391998017e-07 1.996960661779582e+70  7.773199960011179e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.10025382856236437   -1.3308880122589624e-32 -1.8037968806136233e-07 1.9969627757615745e+70 7.849190613779919e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.09926415364039669   -1.330889380006737e-32  -1.8036224766501955e-07 1.9969648280314626e+70 7.92668145626026e+111   5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.09827447797809691   -1.3308907074463247e-32 -1.8034445263452597e-07 1.9969668198199674e+70 8.005717362265593e+111  5432.983723581842     
6.600552422749694e+51  2907433263172156.5     0.09737477217754804   -1.3308919953890777e-32 -1.804930611752016e-07  1.9969687523445008e+70 8.08634501425514e+111   4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09647506580039457   -1.3308931326475428e-32 -1.804777669675228e-07  1.9969704587711876e+70 8.161064992009605e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.0955753588625477    -1.3308942385239926e-32 -1.8046218214982485e-07 1.9969721181099785e+70 8.237178518331508e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09467565137961916   -1.3308953136090817e-32 -1.8044629866553731e-07 1.996973731247135e+70  8.314724950828625e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09377594336692421   -1.3308963584874732e-32 -1.8043010814892833e-07 1.996975299059929e+70  8.393745143174129e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09287623483948475   -1.3308973737378533e-32 -1.8041360191030342e-07 1.996976822416664e+70  8.474281516875455e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09197652581203224   -1.3308983599329647e-32 -1.8039677092034967e-07 1.9969783021767254e+70 8.556378137214911e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09107681629901078   -1.3308993176396033e-32 -1.8037960579355237e-07 1.9969797391905763e+70 8.640080793647015e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.09017710631458009   -1.3309002474186377e-32 -1.8036209677063393e-07 1.996981134299785e+70  8.725437084961405e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.08927739587261851   -1.3309011498250202e-32 -1.8034423369993886e-07 1.996982488337043e+70  8.812496509543765e+111  4939.076112347129     
6.600552422749694e+51  2907433263172156.5     0.0884594768854435    -1.3309020254078108e-32 -1.8049289437217856e-07 1.9969838021262e+70    8.901310561094741e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08764155754190144   -1.330902798572688e-32  -1.804775413474658e-07  1.9969849622399475e+70 8.983618273274271e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08682363785181706   -1.330903550422151e-32  -1.8046189812150716e-07 1.996986090370471e+70  9.067462194645703e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.0860057178248308    -1.3309042813560786e-32 -1.804459565949235e-07  1.9969871871177795e+70 9.152885742699119e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08518779747040062   -1.330904991770352e-32  -1.8042970835826593e-07 1.9969882530758812e+70 9.239933986534814e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08436987679780383   -1.330905682056859e-32  -1.80413144677149e-07   1.9969892888327945e+70 9.328653726152574e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08355195581613899   -1.3309063526035183e-32 -1.803962564765247e-07  1.99699029497058e+70   9.419093576353297e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08273403453432762   -1.3309070037942715e-32 -1.8037903432402506e-07 1.9969912720653335e+70 9.511304055568329e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08191611296111614   -1.3309076360090944e-32 -1.8036146841232215e-07 1.996992220687198e+70  9.605337679958168e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08109819110507765   -1.3309082496240038e-32 -1.803435485404275e-07  1.9969931414003774e+70 9.701249063148437e+111  4490.069193042845     
6.600552422749694e+51  2907433263172156.5     0.08035462553192864   -1.3309088450110874e-32 -1.8049228353720213e-07 1.9969940347631783e+70 9.799095022001628e+111  4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07961105973847978   -1.3309093707643812e-32 -1.8047688128026745e-07 1.9969948236422933e+70 9.889774371255629e+111  4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07886749373080108   -1.3309098820313987e-32 -1.8046118883768526e-07 1.9969955907851282e+70 9.98214755295417e+111   4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07812392751484899   -1.330910379083222e-32  -1.8044519807117443e-07 1.9969963365984345e+70 1.007626247718928e+112  4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07738036109646748   -1.330910862188253e-32  -1.804289005312891e-07  1.9969970614849423e+70 1.0172168878041844e+112 4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07663679448138916   -1.3309113316122185e-32 -1.8041228744248133e-07 1.9969977658433682e+70 1.0269918401217821e+112 4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07589322767523643   -1.3309117876181815e-32 -1.8039534968729592e-07 1.9969984500684308e+70 1.0369564696786314e+112 4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07514966068352258   -1.3309122304665382e-32 -1.8037807778963468e-07 1.996999114550848e+70  1.0471163517369206e+112 4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07440609351165288   -1.330912660415022e-32  -1.8036046189702537e-07 1.9969997596773427e+70 1.057477282215996e+112  4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07366252616492573   -1.3309130777187183e-32 -1.8034249176183352e-07 1.9970003858306626e+70 1.0680452887179755e+112 4081.881084584404     
6.600552422749694e+51  2907433263172156.5     0.07298655569547849   -1.3309134826300514e-32 -1.8049132011357914e-07 1.9970009933895646e+70 1.078826642221087e+112  3710.8009859858216    
6.600552422749694e+51  2907433263172156.5     0.07231058508982867   -1.330913840187803e-32  -1.8047587417488864e-07 1.9970015298956518e+70 1.0888184956141598e+112 3710.8009859858216    
6.600552422749694e+51  2907433263172156.5     0.07163461435172815   -1.3309141878961633e-32 -1.8046013777256624e-07 1.9970020516229844e+70 1.0989971557412501e+112 3710.8009859858216    
6.600552422749694e+51  2907433263172156.5     0.07095864348485872   -1.3309145259391033e-32 -1.804441027309984e-07  1.997002558847606e+70  1.109367911048769e+112  3710.8009859858216    
6.600552422749694e+51  2907433263172156.5     0.07028267249283283   -1.330914854498792e-32  -1.8042776056213604e-07 1.9970030518428555e+70 1.1199362514995884e+112 3710.8009859858216    
6.600552422749694e+51  2907433263172156.5     0.06960670137919417   -1.330915173755592e-32  -1.8041110245047884e-07 1.9970035308793632e+70 1.1307078782638942e+112 3710.8009859858216    
