time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
3.724804370592095e+51  7.130572635547701e+16  0.4                   -1.1384676389854823e-35 0.0                     1.0274920098822641e+70 0.0                     1.6558608443755801e+50
3.8903904550296535e+51 6.942058236949223e+16  0.4                   -1.2011382614249287e-35 0.0                     1.0274920098822642e+70 0.0                     1.6558608443755801e+50
4.055976539467212e+51  6.743166455371733e+16  0.4                   -1.273039109154633e-35  0.0                     1.0274920098822652e+70 0.0                     1.6558608443755801e+50
4.22156262390477e+51   6.532368893950941e+16  0.4                   -1.3565259384711134e-35 0.0                     1.0274920098822635e+70 0.0                     1.6558608443755801e+50
4.387148708342328e+51  6.307747075361525e+16  0.4                   -1.4548592004030121e-35 0.0                     1.027492009882264e+70  0.0                     1.6558608443755801e+50
4.5527347927798865e+51 6.066842636958833e+16  0.4                   -1.5726933343774098e-35 0.0                     1.0274920098822652e+70 0.0                     1.6558608443755801e+50
4.718320877217445e+51  5.80642650569823e+16   0.4                   -1.7169262472954948e-35 0.0                     1.0274920098822642e+70 0.0                     1.6558608443755801e+50
4.883906961655003e+51  5.522121871577127e+16  0.4                   -1.8983050123209496e-35 0.0                     1.0275120305478661e+70 0.0                     1.6558608443755801e+50
5.049493046092561e+51  5.20778897751871e+16   0.4                   -2.1343773947978395e-35 0.0                     1.0275120305478662e+70 0.0                     1.6558608443755801e+50
5.2150791305301196e+51 4.8543657820021e+16    0.4                   -2.456478532606106e-35  0.0                     1.0275120305478673e+70 0.0                     1.6558608443755801e+50
5.380665214967678e+51  4.447607120282937e+16  0.4                   -2.926342367875218e-35  0.0                     1.0275120305478676e+70 0.0                     1.6558608443755801e+50
5.5311980190018214e+51 4.006945404531107e+16  0.4                   -3.6066180595934255e-35 0.0                     1.0278646967963214e+70 0.0                     1.5053280403414363e+50
5.634013949630975e+51  3.636127612310098e+16  0.4                   -4.3797444394953565e-35 0.0                     1.0278646967963211e+70 0.0                     1.0281593062915347e+50
5.7112610800811276e+51 3.296875415356409e+16  0.4                   -5.342117974534757e-35  0.0                     1.030688649648478e+70  0.0                     7.724713045015285e+49 
5.769297992515502e+51  2.9868353822542344e+16 0.4                   -6.508725740990785e-35  0.0                     1.0306886496484805e+70 0.0                     5.803691243437478e+49 
5.8129019838260766e+51 2.703028961601159e+16  0.4                   -7.9472550100115e-35    0.0                     1.03068864964848e+70   0.0                     4.3603991310574577e+49
5.845662307876095e+51  2.4396164847144044e+16 0.4                   -9.870665451418337e-35  0.0                     1.0427939377729273e+70 0.0                     3.276032405001846e+49 
5.870275624217205e+51  2.196666673461372e+16  0.4                   -1.217478298327815e-34  0.0                     1.0427939377729269e+70 0.0                     2.461331634111078e+49 
5.887086850459341e+51  1.9857892463970236e+16 0.4                   -1.5349446327664795e-34 0.0                     1.0744048753624558e+70 0.0                     1.6811226242135625e+49
5.899717373556362e+51  1.7919177100289618e+16 0.4                   -1.8850501130600815e-34 0.0                     1.0744048753624551e+70 0.0                     1.2630523097021502e+49
5.9083441907799274e+51 1.6208748980753248e+16 0.4                   -2.4232117233113123e-34 0.0                     1.1300542714568818e+70 0.0                     8.626817223564988e+48 
5.9148256462446645e+51 1.463815334172192e+16  0.4                   -2.9711067395697687e-34 0.0                     1.130055532325084e+70  0.0                     6.481455464737029e+48 
5.919252567537429e+51  1.323972115437828e+16  0.4                   -3.8614864799800625e-34 0.0                     1.2014927155883267e+70 0.0                     4.4269212927648576e+48
5.92257857902711e+51   1.195532211118071e+16  0.4                   -4.735996158847972e-34  0.0                     1.2015527775851337e+70 0.0                     3.3260114896805835e+48
5.925077460687276e+51  1.0771852716775538e+16 0.4                   -5.833820894944514e-34  0.0                     1.2015527775943925e+70 0.0                     2.498881660165727e+48 
5.926784230484534e+51  9716416570658772.0     0.4                   -7.600209713422871e-34  0.0                     1.2736402480241238e+70 0.0                     1.7067697972581973e+48
5.927949977221272e+51  8830424598216606.0     0.4                   -9.20183957532348e-34   0.0                     1.2736402555674233e+70 0.0                     1.165746736738062e+48 
5.928825819998686e+51  7988192862837415.0     0.4                   -1.1750911035673121e-33 0.0                     1.3309985073306104e+70 0.0                     8.758427774140208e+47 
5.92948385364062e+51   7210020888091490.0     0.4                   -1.4516152635503021e-33 0.0                     1.3394716267552839e+70 0.0                     6.5803364193389965e+47
5.929933299472144e+51  6538541000871818.0     0.4                   -1.8166321464325388e-33 0.0                     1.3785980012973197e+70 0.0                     4.494458315237343e+47 
5.9302709747775716e+51 5908949793206086.0     0.4                   -2.282971321801244e-33  0.0                     1.4149138656428875e+70 0.0                     3.376753054272985e+47 
5.930524675232438e+51  5329734344214800.0     0.4                   -2.8062629714443764e-33 0.0                     1.414973927639693e+70  0.0                     2.5370045486649017e+47
5.930697956056744e+51  4802854556670313.0     0.4                   -3.7443228448079485e-33 0.0                     1.5331374941574662e+70 0.0                     1.7328082430605159e+47
5.930816309191302e+51  4359396397376290.0     0.4                   -4.5479851077911016e-33 0.0                     1.53419549290283e+70   0.0                     1.1835313455778397e+47
5.9309052296530286e+51 3951684276659601.0     0.4                   -5.580076558397974e-33  0.0                     1.5467266985784238e+70 0.0                     8.89204617263591e+46  
5.930965963524845e+51  3574348747748855.0     0.4                   -7.593943475474971e-33  0.0                     1.7221467454181727e+70 0.0                     6.073387181637803e+46 
5.9310115937816563e+51 3226584018697951.5     0.4                   -9.352775534045147e-33  1.1594646821339365e-48  1.72836480837236e+70   0.0                     4.5630256811704e+46   
5.9310115937816563e+51 3226584018697951.5     0.396361716040344     -1.0709006542528275e-32 -1.588545355315483e-07  1.9789922225076557e+70 2.389713301964759e+111  22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3927226214798832    -1.0712187914751287e-32 -1.5887621230049397e-07 1.979580130532666e+70  2.4121862708099987e+111 22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.38908274197175746   -1.0715268830995518e-32 -1.588965163102643e-07  1.9801494745947244e+70 2.43506349387945e+111   22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3854421025202404    -1.0718251816579102e-32 -1.58915468838158e-07   1.9807007213650314e+70 2.4583567332037135e+111 22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3818007274944174    -1.0721139344525465e-32 -1.5893309029128732e-07 1.9812343278508835e+70 2.482078188850131e+111  22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3781586406415848    -1.0723933836582514e-32 -1.5894940020587279e-07 1.9817507415840152e+70 2.5062405200731876e+111 22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3745158651003758    -1.0726637664223075e-32 -1.589644172455389e-07  1.982250400805477e+70  2.530856867687761e+111  22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.37087242341361937   -1.0729253149625981e-32 -1.5897815919854791e-07 1.9827337346469384e+70 2.555940877748609e+111  22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3672283375409368    -1.0731782566638421e-32 -1.5899064297392893e-07 1.983201163308525e+70  2.5815067266264483e+111 22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3635836288710826    -1.0734228141719927e-32 -1.590018845964493e-07  1.9836530982332668e+70 2.6075691475781006e+111 22694.92131379731     
5.9310115937816563e+51 3226584018697951.5     0.3602697101101296    -1.073659205486775e-32  -1.591582999832937e-07  1.9840899422781042e+70 2.6341434589158003e+111 20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.3569553098659188    -1.0738672015128064e-32 -1.5916774104711226e-07 1.984474312682767e+70  2.658759703733418e+111  20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.35364044301160696   -1.0740687820918021e-32 -1.591762145221883e-07  1.9848468275341277e+70 2.683824593198965e+111  20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.35032512406141403   -1.0742641013936154e-32 -1.5918373055449342e-07 1.9852077717334417e+70 2.709351023479025e+111  20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.3470093671775666    -1.0744533106443674e-32 -1.5919029868386918e-07 1.9855574247420354e+70 2.735352375279436e+111  20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.34369318617711386   -1.0746365581786632e-32 -1.5919592783719349e-07 1.9858960606778013e+70 2.7618425371526765e+111 20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.3403765945386185    -1.0748139894908862e-32 -1.5920062632068256e-07 1.9862239484099865e+70 2.788835930156044e+111  20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.3370596054087249    -1.074985747285532e-32  -1.592044018112611e-07  1.98654135165221e+70   2.8163475339527125e+111 20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.3337422316086073    -1.0751519715266018e-32 -1.5920726134695433e-07 1.986848529053739e+70  2.84439291445546e+111   20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.3304244856403001    -1.0753127994860741e-32 -1.5920921131624335e-07 1.987145734289065e+70  2.872988253120672e+111  20631.746648906643    
5.9310115937816563e+51 3226584018697951.5     0.32740802568813      -1.0754683657914738e-32 -1.5935707554446007e-07 1.9874332161458064e+70 2.9021503780088733e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.32439127761215375   -1.0756053356067534e-32 -1.593586274771479e-07  1.9876863322477342e+70 2.9291680901817097e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.3213742501341129    -1.0757381633991455e-32 -1.5935946486908805e-07 1.9879317940158573e+70 2.9566823470667446e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.31835695177374546   -1.075866944821292e-32  -1.593595912665247e-07  1.988169778213382e+70  2.984707324719681e+111  18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.31533939085238466   -1.0759917738379468e-32 -1.5935900975272602e-07 1.9884004584843507e+70 3.0132577345135465e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.3123215754964991    -1.0761127427529212e-32 -1.593577229380885e-07  1.988624005403431e+70  3.042348848850036e+111  18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.3093035136411741    -1.0762299422355874e-32 -1.5935573294943181e-07 1.9888405865248985e+70 3.071996528362995e+111  18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.3062852130335372    -1.0763434613468467e-32 -1.5935304141841453e-07 1.9890503664306217e+70 3.1022172507157706e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.30326668123612677   -1.076453387564721e-32  -1.5934964946904463e-07 1.9892535067773563e+70 3.1330281411031367e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.30024792563020675   -1.0765598068094113e-32 -1.593455577041943e-07  1.9894501663430506e+70 3.1644470045761327e+111 18756.133317187854    
5.9310115937816563e+51 3226584018697951.5     0.297503405438225     -1.0766628034679738e-32 -1.5948789652451403e-07 1.9896405010724486e+70 3.1964923603188875e+111 17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.29475871178181234   -1.0767535368347319e-32 -1.594843090438988e-07  1.9898081736071727e+70 3.226184447893341e+111  17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.2920138498242206    -1.0768415713063357e-32 -1.594801672428407e-07  1.9899708586647685e+70 3.2564252564579687e+111 17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.2892688246132939    -1.0769269670860458e-32 -1.5947547067336247e-07 1.9901286674990523e+70 3.287230392583369e+111  17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.28652364108337164   -1.0770097833914375e-32 -1.594702185035448e-07  1.990281709542323e+70  3.318616053996633e+111  17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.2837783040571636    -1.0770900784684138e-32 -1.5946440950606005e-07 1.9904300924312592e+70 3.350599057963779e+111  17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.28103281824759785   -1.0771679096050159e-32 -1.5945804204592207e-07 1.9905739220324392e+70 3.3831968713210284e+111 17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.2782871882596423    -1.0772433331449952e-32 -1.594511140673938e-07  1.990713302467422e+70  3.4164276422676573e+111 17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.27554141859209946   -1.0773164045011404e-32 -1.5944362307999717e-07 1.9908483361373754e+70 3.45031023404223e+111   17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.27279551363937554   -1.0773871781684107e-32 -1.594355661435717e-07  1.9909791237473466e+70 3.484864260613866e+111  17051.030288352595    
5.9310115937816563e+51 3226584018697951.5     0.27029911732469275   -1.0774557077368134e-32 -1.5957431759526888e-07 1.9911057643300582e+70 3.5201101245304206e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.2678026160591995    -1.0775161044728952e-32 -1.595673518035172e-07  1.9912173756830778e+70 3.5527700927875724e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.2653060129236885    -1.0775747290943781e-32 -1.5955993427964764e-07 1.9913257122215806e+70 3.5860359389086055e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.262809310932156     -1.0776316199698376e-32 -1.5955206211154642e-07 1.9914308448495406e+70 3.6199248609213946e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.2603125130328274    -1.077686814882005e-32  -1.5954373204746568e-07 1.9915328433883105e+70 3.654454709645723e+111  15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.2578156221091691    -1.0777403510351585e-32 -1.5953494048373445e-07 1.9916317765902774e+70 3.6896440200413354e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.25531864098088775   -1.0777922650623739e-32 -1.5952568345168515e-07 1.9917277121522647e+70 3.725512044378482e+111  15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.2528215724049163    -1.0778425930326842e-32 -1.5951595660375684e-07 1.9918207167287614e+70 3.7620787873561487e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.25032441907638825   -1.0778913704581001e-32 -1.595057551987053e-07  1.9919108559448958e+70 3.79936504330238e+111   15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.24782718362959882   -1.0779386323005481e-32 -1.5949507408587283e-07 1.991998194409257e+70  3.8373924356025345e+111 15500.936625775084    
5.9310115937816563e+51 3226584018697951.5     0.2455568972744678    -1.0779844129786746e-32 -1.596314943404451e-07  1.9920827957264693e+70 3.876183458512475e+111  14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.24328654716631176   -1.0780247750465019e-32 -1.5962228975452688e-07 1.9921573836147082e+70 3.912130411162875e+111  14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.2410161351553668    -1.0780639660905656e-32 -1.5961269969812938e-07 1.9922298074862283e+70 3.948746075535068e+111  14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.23874566305277645   -1.0781020108290129e-32 -1.5960271971107608e-07 1.9923001130194217e+70 3.9860494163277013e+111 14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.23647513263115358   -1.0781389336260005e-32 -1.5959234501865492e-07 1.9923683452385183e+70 4.024060119214621e+111  14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.2342045456251361    -1.0781747584956224e-32 -1.595815705188691e-07  1.992434548520842e+70  4.0627986254853944e+111 14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.2319339037319364    -1.0782095091057569e-32 -1.595703907689064e-07  1.9924987666039205e+70 4.1022861687015335e+111 14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.22966320861188458   -1.078243208781879e-32  -1.59558799970788e-07   1.9925610425925306e+70 4.142544813506978e+111  14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.22739246188896584   -1.0782758805108022e-32 -1.5954679195612764e-07 1.9926214189656123e+70 4.1835974967416614e+111 14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.2251216651513517    -1.0783075469443577e-32 -1.5953436016994698e-07 1.9926799375830694e+70 4.2254680710194364e+111 14091.760568886439    
5.9310115937816563e+51 3226584018697951.5     0.22305726042460075   -1.078338230403035e-32  -1.596692722651432e-07  1.9927366396924957e+70 4.26818135094438e+111   12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.22099281684516284   -1.0783652899994904e-32 -1.596585723544409e-07  1.9927866450134532e+70 4.3077646283515933e+111 12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.21892833553020594   -1.0783915716883365e-32 -1.596475300325727e-07  1.992835212784529e+70  4.3480858516425204e+111 12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.216863817573802     -1.078417091541204e-32  -1.596361398492255e-07  1.9928823727056137e+70 4.389165944966246e+111  12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.21479926404723987   -1.0784418654125396e-32 -1.596243960537798e-07  1.9929281540752487e+70 4.4310266289857626e+111 12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.21273467599933532   -1.0784659089416989e-32 -1.596122925822802e-07  1.9929725857944927e+70 4.473690459175842e+111  12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.21067005445673778   -1.0784892375550287e-32 -1.595998230436346e-07  1.993015696370771e+70  4.5171808663517826e+111 12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.20860540042423437   -1.0785118664678882e-32 -1.5958698070497805e-07 1.99305751392161e+70   4.5615221995818214e+111 12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.20654071488505077   -1.0785338106866687e-32 -1.5957375847615332e-07 1.99309806617837e+70   4.606739771648676e+111  12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.2044759988011495    -1.0785550850107657e-32 -1.5956014889324427e-07 1.9931373804898887e+70 4.6528599072385677e+111 12810.691426260399    
5.9310115937816563e+51 3226584018697951.5     0.2025989572669454    -1.0785757040345474e-32 -1.596940977027306e-07  1.9931754838261204e+70 4.699909994050553e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.20072189199335028   -1.0785938920777342e-32 -1.5968239070787118e-07 1.9932090947832773e+70 4.7435137747333063e+111 11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.1988448036578787    -1.0786115611134414e-32 -1.5967036936817157e-07 1.993241746630211e+70  4.787931910933042e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.1969676929242908    -1.0786287216734435e-32 -1.5965802758797515e-07 1.993273458829324e+70  4.833187499689413e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.19509056044276907   -1.0786453841543978e-32 -1.596453589792484e-07  1.9933042505933268e+70 4.879304518341728e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.1932134068500936    -1.0786615588189632e-32 -1.5963235684836737e-07 1.9933341408873047e+70 4.926307866892936e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.19133623276981615   -1.0786772557969262e-32 -1.5961901418212648e-07 1.9933631484307983e+70 4.974223412843686e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.18945903881243226   -1.0786924850862901e-32 -1.5960532363291177e-07 1.9933912916998176e+70 5.023078038666006e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.18758182557555245   -1.0787072565543821e-32 -1.595912775029883e-07  1.9934185889288863e+70 5.072899692099941e+111  11646.08311478218     
5.9310115937816563e+51 3226584018697951.5     0.18587525109238803   -1.0787215799388963e-32 -1.5972351450980673e-07 1.9934450581129707e+70 5.123717439470545e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.18416866161094442   -1.0787342204584966e-32 -1.597114410541344e-07  1.993468417413274e+70  5.17080521574986e+111   10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.18246205755277214   -1.078746505731599e-32  -1.5969907839003556e-07 1.9934911202287258e+70 5.218764793139089e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.18075543933106328   -1.0787584427997838e-32 -1.5968642029456114e-07 1.9935131795719558e+70 5.267620659275014e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.17904880735075332   -1.0787700386187984e-32 -1.5967346027040956e-07 1.9935346082969754e+70 5.31739822650136e+111   10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.17734216200862257   -1.0787813000591913e-32 -1.596601915333796e-07  1.9935554191003523e+70 5.368123875948191e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.17563550369339664   -1.0787922339069277e-32 -1.5964660699909254e-07 1.993575624522346e+70  5.419825004156816e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.17392883278584623   -1.0788028468639857e-32 -1.5963269926893254e-07 1.9935952369480105e+70 5.472530072423348e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.17222214965888627   -1.0788131455489713e-32 -1.5961846061515902e-07 1.993614268608331e+70  5.526268659047906e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.1705154546776743    -1.078823136497697e-32  -1.5960388296512398e-07 1.993632731581292e+70  5.581071514690754e+111  10587.348286165616    
5.9310115937816563e+51 3226584018697951.5     0.16896390333406866   -1.0788328261637834e-32 -1.5973563894501518e-07 1.9936506377929913e+70 5.636970621053414e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.16741234276524664   -1.0788413788734543e-32 -1.5972311048159526e-07 1.9936664429434062e+70 5.688767272390666e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.16586077322901618   -1.0788496925852926e-32 -1.597103056569123e-07  1.99368180643301e+70   5.741523372538324e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.16430919497814203   -1.0788577719735166e-32 -1.5969721798116413e-07 1.993696736899617e+70  5.795265865896978e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.16275760826040475   -1.0788656216576729e-32 -1.596838406935615e-07  1.993711242880011e+70  5.850022714552373e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.16120601331865936   -1.0788732462029949e-32 -1.5967016674974356e-07 1.993725332810606e+70  5.905822946790768e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.15965441039089376   -1.0788806501207084e-32 -1.5965618880845444e-07 1.9937390150280114e+70 5.962696708415996e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.15810279971028654   -1.07888783786839e-32   -1.5964189921745085e-07 1.9937522977696948e+70 6.020675317059563e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.15655118150526467   -1.0788948138502855e-32 -1.5962728999857132e-07 1.9937651891745704e+70 6.079791319688803e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.1549995559995607    -1.0789015824176393e-32 -1.5961235283191533e-07 1.9937776972836072e+70 6.140078553535257e+111  9624.862078332377     
5.9310115937816563e+51 3226584018697951.5     0.15358898092020515   -1.0789081478690093e-32 -1.5974378917852641e-07 1.9937898300404103e+70 6.201572210682937e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.15217840015763162   -1.0789139437786997e-32 -1.5973095277616157e-07 1.9938005407073186e+70 6.258553225909585e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.1507678138699149    -1.0789195784865951e-32 -1.5971784857895287e-07 1.9938109534781548e+70 6.316590108276035e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.14935722221207226   -1.0789250551102256e-32 -1.597044699204546e-07  1.993821074114021e+70  6.375712507498285e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.14794662533609804   -1.0789303767319389e-32 -1.5969080986527612e-07 1.9938309083110026e+70 6.435951193349855e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.14653602339099783   -1.0789355463991052e-32 -1.5967686119647226e-07 1.9938404617005485e+70 6.497338109062702e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.1451254165228228    -1.0789405671242914e-32 -1.5966261640219912e-07 1.9938497398497915e+70 6.559906427812492e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.1437148048747035    -1.0789454418854448e-32 -1.5964806766158885e-07 1.9938587482618894e+70 6.62369061249825e+111   8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.14230418858688382   -1.0789501736260831e-32 -1.5963320682979735e-07 1.9938674923763735e+70 6.688726479043022e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.14089356779675447   -1.0789547652554573e-32 -1.5961802542215233e-07 1.993875977569453e+70  6.755051263459322e+111  8749.874616665797     
5.9310115937816563e+51 3226584018697951.5     0.13961118128960176   -1.0789592196487446e-32 -1.5974925089883993e-07 1.9938842091543686e+70 6.822703692943935e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.1383287912767756    -1.0789631524000467e-32 -1.5973620518513014e-07 1.9938914767605737e+70 6.885391873969362e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.13704639785540587   -1.0789669761920957e-32 -1.5972289739534241e-07 1.9938985430133538e+70 6.949242014864612e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.1357640011207613    -1.0789706931124459e-32 -1.5970932074486144e-07 1.9939054117704467e+70 7.014286744305609e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.13448160116626995   -1.0789743052258214e-32 -1.5969546818135683e-07 1.9939120868474007e+70 7.080559923756569e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.1331991980835393    -1.0789778145742177e-32 -1.596813323721516e-07  1.9939185720177614e+70 7.14809670625211e+111   7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.13191679196237663   -1.0789812231770088e-32 -1.5966690569086124e-07 1.9939248710132718e+70 7.216933598575184e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.13063438289080898   -1.0789845330310376e-32 -1.5965218020324868e-07 1.9939309875240375e+70 7.287108527061719e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.12935197095510317   -1.0789877461107319e-32 -1.5963714765225104e-07 1.9939369251987415e+70 7.35866090728166e+111   7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.12806955623978578   -1.0789908643681935e-32 -1.5962179944211084e-07 1.9939426876448092e+70 7.431631717864912e+111  7954.431469696178     
5.9310115937816563e+51 3226584018697951.5     0.12690372222876495   -1.0789938897332875e-32 -1.5975288776191837e-07 1.993948278428574e+70  7.506063578762943e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.12573788605300176   -1.0789965610620935e-32 -1.597396990254853e-07  1.993953214963919e+70  7.575034047176153e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.1245720477722829    -1.0789991586147487e-32 -1.5972625202730638e-07 1.9939580151631548e+70 7.645283235078215e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.12340620744525833   -1.0790016837937652e-32 -1.5971253990275357e-07 1.9939626816180817e+70 7.716847051523205e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.12224036512945352   -1.0790041379867303e-32 -1.5969855552020016e-07 1.9939672168929188e+70 7.789762762506438e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.12107452088128143   -1.079006522566345e-32  -1.5968429146836977e-07 1.9939716235243768e+70 7.864069055674572e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.11990867475605456   -1.0790088388904977e-32 -1.5966974004296284e-07 1.993975904021793e+70  7.939806108774871e+111  7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.1187428268079969    -1.0790110883023105e-32 -1.596548932324956e-07  1.9939800608672153e+70 8.01701566209735e+111   7231.301336087434     
5.9310115937816563e+51 3226584018697951.5     0.1175769770902559    -1.0790132721301988e-32 -1.5963974270330806e-07 1.9939840965155167e+70 8.095741095184798e+111  7231.301336087434     
